종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
166090,하나머티리얼즈,KOSDAQ,,60000,-3400,-5.36,-60000,-61200,-57800,197617,-74.32,1186700000000,19778000
098070,한텍,KOSDAQ,,47300,+1400,+3.05,-43750,+48900,-43600,382839,+190.98,526000000000,11121000
234340,헥토파이낸셜,KOSDAQ,,24650,-1900,-7.16,-24700,-25400,-23850,938272,-99.21,344400000000,13971000
215200,메가스터디교육,KOSDAQ,,48700,+950,+1.99,-47100,+49200,-46650,33812,-63.75,504800000000,10365000
114810,한솔아이원스,KOSDAQ,,13410,-590,-4.21,-13360,-13600,-13230,160861,-75.52,383400000000,28593000
161580,필옵틱스,KOSDAQ,,37900,-1600,-4.05,-37250,-38450,-37000,113626,-77.67,887000000000,23403000
222080,씨아이에스,KOSDAQ,,11950,-270,-2.21,-11740,+12330,-11650,1033862,-72.53,929500000000,77780000
000270,기아,KOSPI,,151500,-4300,-2.76,-147400,-151900,-145400,976319,+117.32,59147600000000,390413000
122990,와이솔,KOSDAQ,,6380,-820,-11.39,-6860,-6860,-6380,172137,+138.65,170000000000,26639000
340360,다보링크,KOSDAQ,,1715,+15,+0.88,1700,+1762,-1670,577261,-69.94,87500000000,51013000
105630,한세실업,KOSPI,,11370,-830,-6.80,-11800,-11800,-11270,105073,+151.22,454800000000,40000000
082270,젬백스,KOSDAQ,,41750,+700,+1.71,-39700,+43800,-39000,256450,+110.78,1844700000000,44186000
071320,지역난방공사,KOSPI,,75400,-4000,-5.04,-77900,-78300,-74400,79372,-76.10,873000000000,11579000
460870,에스엠씨지,KOSDAQ,,4470,+630,+16.41,-3770,+4750,-3770,7593763,+1783.96,89700000000,20073000
001720,신영증권,KOSPI,,193100,-12900,-6.26,-195500,-197400,-191500,17029,-58.42,3174600000000,16440000
253840,수젠텍,KOSDAQ,,4665,-70,-1.48,-4600,-4725,-4500,55248,-84.31,78100000000,16743000
357780,솔브레인,KOSDAQ,,383000,-13000,-3.28,-375000,396000,-372500,29976,+105.12,2979200000000,7779000
006400,삼성SDI,KOSPI,,412500,+7000,+1.73,-389000,+418000,-388500,735298,+111.82,33241500000000,80586000
302440,SK바이오사이언스,KOSPI,,42300,-900,-2.08,-41550,-42500,-41200,55506,-73.62,3317800000000,78435000
064290,인텍플러스,KOSDAQ,,17280,-1790,-9.39,-18500,-18500,-17150,270518,-67.56,222300000000,12864000
451760,컨텍,KOSDAQ,,18650,-1330,-6.66,-18990,-19300,-18250,325168,-59.00,294100000000,15768000
042700,한미반도체,KOSPI,,260500,-15000,-5.44,-259500,-264500,-253500,596465,-77.16,24828800000000,95312000
009270,신원,KOSPI,,1303,-16,-1.21,-1295,+1325,-1280,309904,+131.46,149500000000,114770000
120110,코오롱인더,KOSPI,,77500,-2500,-3.13,-75500,-77500,-74200,198971,-60.40,2132700000000,27519000
323280,태성,KOSDAQ,,55400,-2600,-4.48,-54700,-55900,-53600,264959,-80.04,1691800000000,30538000
001045,CJ우,KOSPI,,86600,-4200,-4.63,-86200,-87800,-84800,5387,-84.11,195700000000,2260000
466100,클로봇,KOSDAQ,,48950,-1850,-3.64,-48150,-49300,-47600,124858,-65.79,1223400000000,24992000
005830,DB손해보험,KOSPI,,164200,-8700,-5.03,-162600,-167700,-162000,335038,+100.10,11392900000000,69384000
200670,휴메딕스,KOSDAQ,,34600,-1200,-3.35,-34500,-35600,-34000,60351,+192.62,388600000000,11230000
005935,삼성전자우,KOSPI,,121100,-5100,-4.04,-119300,-121900,-118100,3126874,-87.79,98814500000000,815975000
290690,소룩스,KOSDAQ,,3755,-140,-3.59,-3745,+4065,-3720,1257493,-47.84,183100000000,48754000
061970,LB세미콘,KOSDAQ,,4175,-320,-7.12,-4345,-4345,-4165,288423,-94.79,242500000000,58083000
111770,영원무역,KOSPI,,80400,-1400,-1.71,-78300,-81000,-77700,61884,+144.06,3562600000000,44311000
066570,LG전자,KOSPI,,108300,-3700,-3.30,-105700,-108900,-104600,462366,-83.76,17640600000000,162886000
010130,고려아연,KOSPI,,1478000,-5000,-0.34,-1407000,-1480000,-1395000,23994,-78.98,30850200000000,20873000
469750,아이비젼웍스,KOSDAQ,,1119,+46,+4.29,+1080,+1145,-1064,212195,+143.55,38600000000,34456000
000120,CJ대한통운,KOSPI,,105300,-2900,-2.68,-103300,-106100,-101600,43444,+105.95,2402100000000,22812000
248070,솔루엠,KOSPI,,16750,-260,-1.53,-16510,-16750,-16320,117514,-79.00,800900000000,47816000
018880,한온시스템,KOSPI,,3860,-80,-2.03,-3760,-3890,-3740,3722880,-55.56,3961400000000,1026263000
001440,대한전선,KOSPI,,27800,-450,-1.59,-26600,-28200,-26500,1446198,-65.75,5183200000000,186447000
362320,청담글로벌,KOSDAQ,,4835,-135,-2.72,-4905,-4950,-4835,36343,-79.17,102300000000,21151000
308430,셀비온,KOSDAQ,,31300,+100,+0.32,-30250,+32800,-30000,79778,-53.85,401600000000,12832000
310210,보로노이,KOSDAQ,,320000,+6500,+2.07,-299500,+328500,-291000,94774,+190.43,5885900000000,18394000
058470,리노공업,KOSDAQ,,98400,-6500,-6.20,-99000,-100800,-98000,468883,-89.65,7499200000000,76212000
402340,SK스퀘어,KOSPI,,510000,-34000,-6.25,-503000,-516000,-500000,625397,+101.52,67364400000000,132087000
092460,한라IMS,KOSDAQ,,14620,-610,-4.01,-14690,-14970,-14390,53049,-80.34,250100000000,17110000
032640,LG유플러스,KOSPI,,15400,-700,-4.35,-15220,-15580,-15100,1116219,-68.29,6619400000000,429828000
054930,유신,KOSDAQ,,23950,+450,+1.91,-23300,+23950,-22700,11078,-83.96,71900000000,3000000
460930,현대힘스,KOSDAQ,,17810,-1050,-5.57,-17960,-18160,-17800,318192,-44.83,632400000000,35511000
377030,비트맥스,KOSDAQ,,700,-15,-2.10,-700,-705,-666,144367,-44.68,29900000000,42777000
352820,하이브,KOSPI,,302500,-4500,-1.47,-299500,-303500,-296000,139693,-66.18,13028000000000,43068000
000815,삼성화재우,KOSPI,,367000,-12500,-3.29,-373500,-374500,-366000,22537,-89.46,1137500000000,3100000
001040,CJ,KOSPI,,198600,-7900,-3.83,-195100,-201500,-192600,92463,-80.86,5794600000000,29177000
475430,키스트론,KOSDAQ,,4320,-40,-0.92,-4215,+4460,-4205,40443,-70.46,77100000000,17848000
298040,효성중공업,KOSPI,,2503000,-173000,-6.46,-2516000,-2538000,-2454000,53407,-81.03,23339300000000,9325000
246710,티앤알바이오팹,KOSDAQ,,2735,-70,-2.50,-2730,-2735,-2625,469363,+138.49,130100000000,47569000
122870,와이지엔터테인먼트,KOSDAQ,,53800,-2400,-4.27,-53800,-54100,-53100,116758,+137.60,1005600000000,18691000
089030,테크윙,KOSDAQ,,48900,-3100,-5.96,-49350,-49800,-48050,686655,-63.08,1811900000000,37054000
108490,로보티즈,KOSDAQ,,241500,-13500,-5.29,-240000,-244500,-237500,95113,-60.14,3538600000000,14653000
051500,CJ프레시웨이,KOSDAQ,,30650,-250,-0.81,30900,30900,-29800,16840,-76.76,363900000000,11872000
023530,롯데쇼핑,KOSPI,,107400,-7000,-6.12,-109000,-109000,-103100,175244,-86.93,3038200000000,28289000
321370,센서뷰,KOSDAQ,,3035,-260,-7.89,-2990,-3130,-2850,4154191,+110.53,156800000000,51649000
003380,하림지주,KOSDAQ,,13810,-1040,-7.00,-14230,-14270,-13620,1297097,+126.41,1546800000000,112006000
088350,한화생명,KOSPI,,4560,-160,-3.39,-4500,-4560,-4415,4045819,-85.44,3960500000000,868530000
138930,BNK금융지주,KOSPI,,18250,-430,-2.30,-17990,-18350,-17740,590761,+124.65,5663500000000,310327000
107600,새빗켐,KOSDAQ,,26300,-450,-1.68,-25950,+27150,-25150,13783,-48.40,148100000000,5630000
249420,일동제약,KOSPI,,29000,-1250,-4.13,-29450,-29450,-28800,115670,+108.12,917500000000,31638000
077970,STX엔진,KOSPI,,31600,-1900,-5.67,-31650,-32350,-31000,108939,-57.58,1268700000000,40148000
039560,다산네트웍스,KOSDAQ,,5100,+20,+0.39,-4940,+5170,-4800,774283,-71.06,205900000000,40364000
287840,인투셀,KOSDAQ,,41700,-3150,-7.02,-42300,-42450,-39650,74725,+103.89,626400000000,15022000
041960,코미팜,KOSDAQ,,8630,-220,-2.49,-8510,-8800,-8430,303400,-89.30,637600000000,73886000
033790,피노,KOSDAQ,,8330,+1080,+14.90,+7310,+9420,+7310,19466905,-93.34,566800000000,68037000
108380,대양전기공업,KOSDAQ,,25300,-950,-3.62,+26800,+26850,-25200,75884,+195.44,242100000000,9567000
205470,휴마시스,KOSDAQ,,751,-11,-1.44,-750,+769,-735,458526,-95.62,97200000000,129375000
253450,스튜디오드래곤,KOSDAQ,,36700,-1000,-2.65,-37300,-37350,-36500,41299,+125.34,1103100000000,30058000
408900,스튜디오미르,KOSDAQ,,2280,0,0.00,-2230,+2300,-2205,77272,+182.27,74700000000,32753000
405100,큐알티,KOSDAQ,,15840,-950,-5.66,-16300,-16470,-15810,62810,-66.05,194700000000,12289000
001120,LX인터내셔널,KOSPI,,46950,+550,+1.19,+46550,+47450,-44400,209946,-77.59,1819800000000,38760000
290550,디케이티,KOSDAQ,,18200,-660,-3.50,18860,18860,-17590,406895,-67.45,364000000000,20001000
033500,동성화인텍,KOSDAQ,,21750,-1550,-6.65,-22150,-22250,-21650,308449,-83.44,652300000000,29989000
003090,대웅,KOSPI,,24150,-700,-2.82,-23700,-24250,-23400,68120,-87.11,1404100000000,58142000
311320,지오엘리먼트,KOSDAQ,,6870,-30,-0.43,-6800,+6950,-6600,28790,-63.44,86700000000,12615000
000490,대동,KOSPI,,9520,-310,-3.15,-9450,-9590,-9300,193281,-82.41,274400000000,28827000
181710,NHN,KOSPI,,41900,+50,+0.12,-40750,+43150,-40250,165055,-51.60,1372400000000,32753000
054050,농우바이오,KOSDAQ,,7930,-40,-0.50,-7960,7970,-7800,17946,-55.65,127100000000,16031000
035900,JYP Ent.,KOSDAQ,,62100,-2200,-3.42,-63100,-63100,-61600,91110,-56.37,2206600000000,35532000
069080,웹젠,KOSDAQ,,12210,-230,-1.85,-12170,-12360,-12100,54230,-69.91,422500000000,34601000
005380,현대차,KOSPI,,469500,-25500,-5.15,-468500,-472500,-461000,942256,-81.81,96133800000000,204758000
091700,파트론,KOSDAQ,,7940,-460,-5.48,-8200,-8200,-7920,217084,-87.70,436700000000,55000000
227950,엔투텍,KOSDAQ,,442,+4,+0.91,438,+450,-425,451796,-49.64,76300000000,172541000
204270,제이앤티씨,KOSDAQ,,16330,-640,-3.77,-16100,16970,-16020,97385,-85.75,944700000000,57848000
465320,교보15호스팩,KOSDAQ,,2335,0,0.00,0,0,0,0,0.00,8900000000,3810000
121600,나노신소재,KOSDAQ,,67100,-800,-1.18,+68600,+69900,-66900,152397,-75.82,819400000000,12211000
439580,블루엠텍,KOSDAQ,,3400,-135,-3.82,-3490,-3490,-3380,134106,+128.43,115100000000,33847000
025540,한국단자,KOSPI,,75500,-3200,-4.07,-75300,-77200,-73600,36438,-92.75,763700000000,10115000
097230,HJ중공업,KOSPI,,22550,-2000,-8.15,-23000,-23400,-22500,1311753,+117.41,2036200000000,90295000
006730,서부T&D,KOSDAQ,,13100,-630,-4.59,-13350,-13350,-12970,368338,-89.55,850500000000,64927000
373220,LG에너지솔루션,KOSPI,,410000,+15500,+3.93,-379500,+414000,-377000,747897,+200.58,95940000000000,234000000
418550,제이오,KOSDAQ,,8000,-30,-0.37,-7880,+8320,-7650,237298,+143.99,256100000000,32018000
008830,대동기어,KOSDAQ,,19580,-670,-3.31,-19470,-19850,-18870,177232,-47.92,176000000000,8988000
179900,유티아이,KOSDAQ,,16450,-790,-4.58,-16560,-16820,-16000,161141,-70.57,325600000000,19790000
484870,엠앤씨솔루션,KOSPI,,99700,-3500,-3.39,-97300,-100800,-97300,12170,-53.49,912600000000,9154000
389470,인벤티지랩,KOSDAQ,,71500,-5300,-6.90,-71700,-72500,-70200,55080,-57.78,949300000000,13277000
183300,코미코,KOSDAQ,,102600,-4900,-4.56,-102200,-106000,-98000,91262,+121.22,1073300000000,10461000
103840,우양,KOSDAQ,,3040,-70,-2.25,-3050,-3100,-2970,94745,-35.40,49800000000,16366000
098120,마이크로컨텍솔,KOSDAQ,,27400,+150,+0.55,-26400,+27750,-25600,154756,+164.05,227800000000,8313000
215000,골프존,KOSDAQ,,48950,+350,+0.72,-48150,+49600,-47800,16384,-89.60,307200000000,6275000
336260,두산퓨얼셀,KOSPI,,36050,-2100,-5.50,-36850,-36850,-35550,353038,-92.29,2361000000000,65494000
097950,CJ제일제당,KOSPI,,217500,+3000,+1.40,-208000,+220500,-207500,61080,+160.36,3274300000000,15054000
230240,에치에프알,KOSDAQ,,28350,-3200,-10.14,-29900,-29900,-26300,495841,+143.41,377300000000,13309000
099410,동방선기,KOSDAQ,,4790,-230,-4.58,-4815,-4840,-4605,91236,-86.64,67100000000,14000000
267260,HD현대일렉트릭,KOSPI,,872000,-43000,-4.70,-871000,-899000,-863000,121088,-73.41,31433100000000,36047000
082800,비보존 제약,KOSDAQ,,3185,-240,-7.01,-3390,-3390,-3150,596908,+180.04,193400000000,60720000
071280,로체시스템즈,KOSDAQ,,7590,-360,-4.53,-7910,-7910,-7410,49723,-96.88,116100000000,15297000
408920,메쎄이상,KOSDAQ,,3160,-50,-1.56,-3125,+3230,-3125,30195,-43.08,136600000000,43232000
086790,하나금융지주,KOSPI,,107200,-3200,-2.90,-103500,-107700,-103200,703531,-82.39,29836500000000,278326000
007310,오뚜기,KOSPI,,358000,-1500,-0.42,-356500,359500,-352500,3960,-92.26,1434800000000,4008000
055550,신한지주,KOSPI,,90500,-3000,-3.21,-88400,-91300,-87800,1084400,-79.53,42956200000000,474654000
009540,HD한국조선해양,KOSPI,,347000,-20000,-5.45,-350000,-352500,-340500,278783,+122.61,24558300000000,70773000
094480,갤럭시아머니트리,KOSDAQ,,8130,-320,-3.79,-8040,-8260,-8040,154760,-80.72,318900000000,39230000
281740,레이크머티리얼즈,KOSDAQ,,19720,-780,-3.80,-19600,-20100,-19100,488057,-65.06,1296200000000,65731000
060370,LS마린솔루션,KOSDAQ,,28800,+400,+1.41,-27800,+29350,-27300,148787,+120.37,1504500000000,52239000
194370,제이에스코퍼레이션,KOSPI,,11480,-220,-1.88,-11390,-11560,-11160,57842,+102.32,333100000000,29017000
043100,알파AI,KOSDAQ,,588,-37,-5.92,-622,+628,-565,453771,-72.63,11800000000,20110000
008770,호텔신라,KOSPI,,45050,-2400,-5.06,-46100,-46600,-44550,252345,-19.21,1768100000000,39248000
045100,한양이엔지,KOSDAQ,,31000,-1900,-5.78,-31100,-31700,-30500,114752,-52.72,558000000000,18000000
005810,풍산홀딩스,KOSPI,,34900,-450,-1.27,-35200,-35200,-34050,26584,-58.01,503200000000,14417000
316140,우리금융지주,KOSPI,,32450,-1150,-3.42,-31800,-32750,-31750,1224699,-90.04,23820800000000,734076000
090460,비에이치,KOSPI,,20950,-750,-3.46,-20700,-21200,-20300,276557,-78.23,706300000000,33712000
243840,신흥에스이씨,KOSDAQ,,7450,-30,-0.40,-7350,+7800,-7050,925576,-79.12,287300000000,38558000
039200,오스코텍,KOSDAQ,,52100,-2200,-4.05,-51800,-54200,-51500,197760,-73.22,1993300000000,38258000
226400,오스테오닉,KOSDAQ,,6430,-470,-6.81,-6840,-6840,-6420,191268,+148.81,132900000000,20662000
092200,디아이씨,KOSPI,,8400,-200,-2.33,-8200,-8510,-8170,209448,-88.19,326700000000,38889000
000150,두산,KOSPI,,1112000,-91000,-7.56,-1118000,-1128000,-1075000,80523,-99.25,18007500000000,16194000
475230,엔알비,KOSDAQ,,20900,-1100,-5.00,-21000,-21400,-20600,71817,-62.33,226300000000,10826000
005490,POSCO홀딩스,KOSPI,,343000,0,0.00,-330000,+344500,-329000,295337,+106.90,27760000000000,80933000
042660,한화오션,KOSPI,,118200,-5000,-4.06,-117100,-120500,-115100,770279,-92.38,36218100000000,306413000
460860,동국제강,KOSPI,,9030,-230,-2.48,-8800,+9350,-8790,95129,-58.54,448000000000,49608000
074600,원익QnC,KOSDAQ,,30400,-1450,-4.55,-30100,-31000,-29600,213420,-93.37,799200000000,26288000
304360,에스바이오메딕스,KOSDAQ,,32500,-1050,-3.13,-32000,-33450,-30250,92336,+317.11,402500000000,12385000
230360,에코마케팅,KOSDAQ,,15910,-20,-0.13,-15920,+15950,-15840,6628,-24.09,493200000000,30999000
241560,두산밥캣,KOSPI,,58200,-1400,-2.35,-57400,-58400,-56800,212030,+101.54,5578800000000,95856000
000670,영풍,KOSPI,,56000,-3700,-6.20,-57000,-57000,-54200,50487,+102.66,1012400000000,18078000
051915,LG화학우,KOSPI,,153500,-3000,-1.92,-151500,+159200,-149500,63311,+218.88,1180200000000,7689000
003570,SNT다이내믹스,KOSPI,,49750,+50,+0.10,-48150,+50000,-47000,73816,+102.81,1654300000000,33253000
228670,레이,KOSDAQ,,5260,-240,-4.36,-5440,-5440,-5200,22222,-32.25,82100000000,15602000
273060,와이즈버즈,KOSDAQ,,1031,-32,-3.01,-1052,-1052,-1006,64574,-58.78,52000000000,50460000
112610,씨에스윈드,KOSPI,,63100,+2900,+4.82,-58000,+63700,-57500,677738,+217.03,2661000000000,42171000
330860,네패스아크,KOSDAQ,,22900,-2350,-9.31,-23950,-24200,-22800,419345,+101.76,279000000000,12184000
900300,오가닉티코스메틱,KOSDAQ,,115,0,0.00,115,+116,-112,2043113,-73.50,28900000000,251005000
015760,한국전력,KOSPI,,42200,-1700,-3.87,-41650,-42400,-41500,2837692,+103.24,27090900000000,641964000
156100,엘앤케이바이오,KOSDAQ,,8440,-310,-3.54,-8300,-8640,-8300,74097,-52.13,188600000000,22351000
451800,한화리츠,KOSPI,,5070,-40,-0.78,-5040,-5080,-4980,176378,+141.59,910600000000,179600000
393970,대진첨단소재,KOSDAQ,,2825,0,0.00,0,0,0,0,0.00,50400000000,17851000
293490,카카오게임즈,KOSDAQ,,12370,-830,-6.29,-12230,-12720,-12230,614186,+174.10,1110700000000,89787000
252990,샘씨엔에스,KOSDAQ,,8830,-560,-5.96,-8760,-8990,-8670,337167,-58.80,531700000000,60218000
065450,빅텍,KOSDAQ,,4695,-115,-2.39,4810,+4912,-4625,824288,+138.81,135100000000,28768000
000320,노루홀딩스,KOSPI,,21100,-800,-3.65,-21300,-21500,-20850,16532,+154.87,280400000000,13291000
039490,키움증권,KOSPI,,411000,-24000,-5.52,-407500,-415500,-405000,114914,+112.36,10773000000000,26212000
348950,제이알글로벌리츠,KOSPI,,1572,-2,-0.13,-1571,-1572,-1521,446334,-73.23,310300000000,197376000
475960,토모큐브,KOSDAQ,,54700,-2900,-5.03,-54300,-55600,-53200,80605,-94.68,732100000000,13383000
356860,티엘비,KOSDAQ,,66800,-6300,-8.62,-68400,-68900,-64500,268106,-89.62,656800000000,9833000
053610,프로텍,KOSDAQ,,52200,-2700,-4.92,-51300,-52600,-51100,32629,-57.81,574200000000,11000000
033340,좋은사람들,KOSDAQ,,1630,-65,-3.83,-1630,-1659,-1607,547901,-64.03,158000000000,96951000
011070,LG이노텍,KOSPI,,308000,-12500,-3.90,-304000,-314000,-300500,212428,-45.54,7289500000000,23667000
035760,CJ ENM,KOSDAQ,,57900,-1400,-2.36,-58500,+61000,-57300,53514,+163.51,1269700000000,21929000
032350,롯데관광개발,KOSPI,,18110,-1740,-8.77,-19450,-19450,-17900,635580,+109.67,1441600000000,79601000
356680,엑스게이트,KOSDAQ,,6850,-330,-4.60,-6960,-6970,-6720,109530,-21.34,195500000000,28543000
288620,에스퓨얼셀,KOSDAQ,,8380,-270,-3.12,-8410,-8590,-8150,10768,-58.27,58500000000,6979000
211050,인카금융서비스,KOSDAQ,,11860,-390,-3.18,-12000,-12130,-11750,110049,+101.68,584300000000,49264000
012630,HDC,KOSPI,,28750,+200,+0.70,-27400,+29000,-26600,201470,-91.80,1717600000000,59742000
265520,AP시스템,KOSDAQ,,19960,-890,-4.27,-20050,-20250,-19730,80438,-75.13,300400000000,15051000
475580,에이럭스,KOSDAQ,,14230,+230,+1.64,-13930,+15100,-13580,2640467,-63.12,193900000000,13625000
