종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
100590,머큐리,KOSDAQ,,7390,+1700,+29.88,+6080,+7390,+5880,5347391,+377.61,117000000000,15830000
425040,티이엠씨,KOSDAQ,,14550,+720,+5.21,+14420,+14840,+14010,3460312,+154.07,310300000000,21329000
361390,제노코,KOSDAQ,,27950,+1400,+5.27,+27450,+28200,+27250,154846,+117.84,262900000000,9404000
178920,PI첨단소재,KOSPI,,22600,+700,+3.20,+22800,+22800,+22150,168144,-66.83,663700000000,29366000
003380,하림지주,KOSDAQ,,13800,+760,+5.83,+13690,+13960,+13530,847521,+124.92,1545700000000,112006000
178320,서진시스템,KOSDAQ,,44350,+1750,+4.11,+44700,+45600,+43400,1287850,-91.31,2612200000000,58900000
094170,동운아나텍,KOSDAQ,,28650,+1450,+5.33,+28500,+29250,+28100,79293,-63.77,599100000000,20910000
209640,와이제이링크,KOSDAQ,,4260,+305,+7.71,+4115,+4275,+4090,510024,+107.04,121200000000,28443000
006120,SK디스커버리,KOSPI,,54600,+3000,+5.81,+52800,+54800,+52600,34818,-35.72,950800000000,17414000
095340,ISC,KOSDAQ,,257000,+18000,+7.53,+255000,+263000,+245000,465420,+129.43,5447600000000,21197000
474650,링크솔루션,KOSDAQ,,60800,+5800,+10.55,+57700,+60900,+57400,60056,-62.30,349100000000,5741000
130660,한전산업,KOSPI,,19380,+1480,+8.27,+18680,+19380,+18600,621583,+277.79,631800000000,32600000
001440,대한전선,KOSPI,,31400,+3250,+11.55,+29650,+31500,+29550,4798682,+292.34,5854400000000,186447000
024110,기업은행,KOSPI,,22000,+650,+3.04,+22100,+22500,+21900,1175800,+124.42,17543400000000,797426000
081180,쎄크,KOSDAQ,,12210,+870,+7.67,+11720,+12210,+11720,72001,+151.15,107800000000,8826000
487720,키움제10호스팩,KOSDAQ,,2075,0,0.00,+2085,+2085,-2050,2066,-7.30,8800000000,4230000
089010,켐트로닉스,KOSDAQ,,29650,+2800,+10.43,+29250,+29850,+28550,175018,+276.78,484500000000,16339000
251270,넷마블,KOSPI,,50200,+1500,+3.08,+50400,+50900,+50000,155600,-75.98,4114400000000,81960000
353200,대덕전자,KOSPI,,88600,+6100,+7.39,+88400,+90000,+85400,1306737,+128.47,4378300000000,49417000
267250,HD현대,KOSPI,,251000,+14500,+6.13,+252500,+259500,+247500,150429,+131.62,19827300000000,78993000
230240,에치에프알,KOSDAQ,,27850,-650,-2.28,+30150,+31000,-27050,1111352,+167.97,370700000000,13309000
120110,코오롱인더,KOSPI,,83300,+5900,+7.62,+82000,+85000,+80500,315305,+129.70,2292300000000,27519000
020150,롯데에너지머티리얼즈,KOSPI,,45100,-400,-0.88,+46700,+46800,-43650,390619,-79.99,2361700000000,52365000
222080,씨아이에스,KOSDAQ,,12590,+850,+7.24,+12420,+12600,+12200,1824029,-47.05,979300000000,77780000
122640,예스티,KOSDAQ,,22600,+3430,+17.89,+20900,+22600,+20600,543270,+212.49,482500000000,21350000
033500,동성화인텍,KOSDAQ,,25650,+1000,+4.06,+25800,+25800,+24950,174493,+121.90,769200000000,29989000
456040,OCI,KOSPI,,92600,+200,+0.22,+93400,+93800,-90000,47416,-74.32,829000000000,8952000
173130,오파스넷,KOSDAQ,,7450,+230,+3.19,+7390,+7500,+7320,86453,+105.88,97200000000,13046000
229640,LS에코에너지,KOSPI,,45400,+2500,+5.83,+44500,+45650,+43600,212636,+131.17,1390400000000,30625000
277810,레인보우로보틱스,KOSDAQ,,606000,+61000,+11.19,+584000,+613000,+576000,169938,+156.42,11756300000000,19400000
086450,동국제약,KOSDAQ,,27750,-1050,-3.65,+29250,+29400,-26450,1346563,+166.70,1255100000000,45230000
170920,엘티씨,KOSDAQ,,29000,+1550,+5.65,+28550,+31000,+28450,225138,+160.56,306400000000,10564000
000810,삼성화재,KOSPI,,468000,+21500,+4.82,+469500,+474000,+461000,139098,+235.13,21533200000000,46011000
466910,엔에이치스팩30호,KOSDAQ,,4535,-395,-8.01,+4980,+5000,-4490,426626,+279.03,41300000000,9100000
376900,로킷헬스케어,KOSDAQ,,94400,-5400,-5.41,+100200,+102000,-90300,665627,+119.24,1485700000000,15739000
029780,삼성카드,KOSPI,,53600,+600,+1.13,+54400,+55000,+53200,122342,+180.44,6210000000000,115859000
036540,SFA반도체,KOSDAQ,,6890,+600,+9.54,+6700,+6900,+6690,2616706,+219.24,1133100000000,164460000
200670,휴메딕스,KOSDAQ,,32900,+750,+2.33,+33050,+33400,+32750,32330,+117.56,369500000000,11230000
211050,인카금융서비스,KOSDAQ,,11920,+120,+1.02,+12490,+12490,+11820,211851,+144.94,587200000000,49264000
319660,피에스케이,KOSDAQ,,84900,+7200,+9.27,+84900,+87000,+82500,431956,+142.70,2459300000000,28967000
086790,하나금융지주,KOSPI,,117100,+5900,+5.31,+118800,+118900,+116600,1000104,+134.27,32592000000000,278326000
036170,에이치엠넥스,KOSDAQ,,4845,+950,+24.39,+4225,+4960,+4210,8784581,+238.68,297300000000,61366000
036620,감성코퍼레이션,KOSDAQ,,5540,+370,+7.16,+5610,+5620,+5230,537499,+337.78,501400000000,90504000
037460,삼지전자,KOSDAQ,,29200,+2450,+9.16,+27650,+29500,26750,357868,+192.16,476500000000,16319000
036630,세종텔레콤,KOSDAQ,,11130,-20,-0.18,+11480,+11820,-10700,75029,+130.63,111300000000,10000000
078340,컴투스,KOSDAQ,,32800,+700,+2.18,+33600,+33950,+32800,48315,-91.70,396600000000,12091000
281740,레이크머티리얼즈,KOSDAQ,,20150,+890,+4.62,+20200,+20650,+19810,787179,+110.18,1324500000000,65731000
348340,뉴로메카,KOSDAQ,,61600,+4900,+8.64,+59000,+61900,+58400,221271,+128.72,761500000000,12362000
023160,태광,KOSDAQ,,41000,+50,+0.12,+41700,+42200,-38450,854881,+167.68,1060600000000,25867000
194370,제이에스코퍼레이션,KOSPI,,11660,+650,+5.90,+11200,+11780,+11150,126885,-99.35,338300000000,29017000
039200,오스코텍,KOSDAQ,,48700,+1400,+2.96,+49950,+50600,-47200,336054,+252.07,1863200000000,38258000
452280,한선엔지니어링,KOSDAQ,,12960,+260,+2.05,+13170,+13590,+12840,288814,-77.32,249400000000,19246000
478340,나라스페이스테크놀로지,KOSDAQ,,33000,+2250,+7.32,+31850,+33000,+31800,290942,-73.08,380600000000,11534000
457630,대신밸런스제16호스팩,KOSDAQ,,2095,0,0.00,2095,2095,2095,111190,-68.49,15300000000,7310000
187870,디바이스,KOSDAQ,,25400,+4600,+22.12,+21500,+25750,+21500,236652,+362.12,178700000000,7037000
282330,BGF리테일,KOSPI,,133600,-3000,-2.20,+143000,+143000,-131000,93960,+273.90,2309100000000,17284000
006400,삼성SDI,KOSPI,,471500,+15000,+3.29,+471000,+471500,-454500,821542,+108.17,37996100000000,80586000
015750,성우하이텍,KOSDAQ,,8750,+420,+5.04,+8700,+8830,+8650,699241,+162.36,700000000000,80000000
018880,한온시스템,KOSPI,,3950,+230,+6.18,+3870,+3950,+3820,7290411,+130.43,4053700000000,1026263000
457190,이수스페셜티케미컬,KOSPI,,99300,+4800,+5.08,+99400,+99600,+96600,247051,-61.24,3000700000000,30219000
0010F0,보원케미칼,KOSDAQ,,9650,-470,-4.64,+10360,+11060,-9650,10403297,-34.27,107500000000,11144000
012450,한화에어로스페이스,KOSPI,,1484000,-53000,-3.45,-1507000,-1512000,-1450000,287112,+105.02,76520100000000,51563000
042370,비츠로테크,KOSDAQ,,11460,+660,+6.11,+11170,+11530,+11130,312266,-89.76,300300000000,26200000
100700,세운메디칼,KOSDAQ,,2775,-195,-6.57,-2700,-2895,-2700,2557014,-17.14,121500000000,43800000
101490,에스앤에스텍,KOSDAQ,,90700,+11800,+14.96,+84600,+93000,+82200,462472,+336.49,1935100000000,21335000
019540,일지테크,KOSDAQ,,6840,+510,+8.06,+6500,+6870,+6430,356907,+183.68,92400000000,13514000
456010,아이씨티케이,KOSDAQ,,14250,+780,+5.79,+14000,+14380,+13950,230532,-72.43,198100000000,13902000
338220,뷰노,KOSDAQ,,15730,+930,+6.28,+15310,+15730,+15210,70430,+138.68,220200000000,14002000
068270,셀트리온,KOSPI,,202000,+8300,+4.28,+202000,+205000,+196000,579000,+113.72,46671700000000,231048000
003670,포스코퓨처엠,KOSPI,,217500,+8500,+4.07,+217500,+220000,+212500,345070,+105.15,19345800000000,88946000
032350,롯데관광개발,KOSPI,,17010,+920,+5.72,+16720,+17050,-15760,1434273,+120.93,1354000000000,79601000
424870,이뮨온시아,KOSDAQ,,7340,+70,+0.96,+7480,+7540,-7210,290978,-81.51,545800000000,74364000
192410,오늘이엔엠,KOSDAQ,,6950,+520,+8.09,+6590,+7150,-6310,495450,-62.25,162100000000,23331000
027360,아주IB투자,KOSDAQ,,9050,+420,+4.87,+9140,+9290,+8810,6499572,+107.52,1096400000000,121145000
100090,SK오션플랜트,KOSPI,,26600,+750,+2.90,+26000,+27100,-24100,3917869,+139.75,1661900000000,62478000
071050,한국금융지주,KOSPI,,239000,+26000,+12.21,+231500,+240500,+227000,363231,+191.05,13318500000000,55726000
493330,지에프아이,KOSDAQ,,14570,+520,+3.70,14050,+15450,-13980,115609,-55.34,111900000000,7682000
066620,국보디자인,KOSDAQ,,22800,+850,+3.87,+22150,+22850,+22150,4524,-98.50,171000000000,7500000
060370,LS마린솔루션,KOSDAQ,,30100,+1150,+3.97,+30400,+30650,+29650,318424,+187.80,1572400000000,52239000
0009K0,에임드바이오,KOSDAQ,,48050,+2750,+6.07,+47900,+49200,+47000,211496,+148.91,3107400000000,64671000
437730,삼현,KOSDAQ,,48850,+3200,+7.01,+47800,+49100,+47650,154399,-78.98,1548900000000,31708000
007070,GS리테일,KOSPI,,21550,-700,-3.15,+22750,+23200,-21250,209271,+184.54,1801700000000,83607000
399720,가온칩스,KOSDAQ,,64800,+4200,+6.93,+64000,+65000,+62200,87715,+174.45,751700000000,11600000
096770,SK이노베이션,KOSPI,,120400,-1400,-1.15,+125000,+125500,-115500,807415,+117.01,20354000000000,169053000
000150,두산,KOSPI,,1204000,+155000,+14.78,+1200000,+1224000,+1134000,155769,+241.73,19497400000000,16194000
330860,네패스아크,KOSDAQ,,29750,+1450,+5.12,+30500,+30550,+28900,548099,-92.23,362500000000,12184000
108320,LX세미콘,KOSPI,,51100,+2100,+4.29,+50400,+51400,+49350,98223,+185.60,831100000000,16264000
047770,코데즈컴바인,KOSDAQ,,4755,+260,+5.78,+4680,+4990,+4670,2483351,+127.41,179900000000,37843000
0088M0,메쥬,KOSDAQ,,30350,+300,+1.00,+31100,+33350,-29200,372531,-53.41,294900000000,9718000
306200,세아제강,KOSPI,,141900,+1700,+1.21,-140000,+142800,-136300,25864,+127.12,402500000000,2836000
460860,동국제강,KOSPI,,9990,+600,+6.39,+9560,+10040,+9430,554891,-27.01,495600000000,49608000
068930,디지털대성,KOSDAQ,,8050,+20,+0.25,8030,+8070,-7950,30015,+168.62,222800000000,27675000
128940,한미약품,KOSPI,,493500,-13500,-2.66,+528000,+538000,-475500,180967,+307.96,6322200000000,12811000
036010,아비코전자,KOSDAQ,,9590,-30,-0.31,+9960,+9960,-9410,291933,-81.16,127500000000,13293000
110990,디아이티,KOSDAQ,,20050,+1200,+6.37,+19640,+20050,+19420,118315,+124.27,378900000000,18900000
042000,카페24,KOSDAQ,,27000,+1800,+7.14,+26800,+27400,+26450,106851,+170.61,654800000000,24253000
042520,한스바이오메드,KOSDAQ,,32000,+800,+2.56,+32750,+32750,-29850,238306,-98.87,456400000000,14261000
025320,시노펙스,KOSDAQ,,6110,+270,+4.62,+6090,+6220,+6040,770080,+122.17,563100000000,92155000
138080,오이솔루션,KOSDAQ,,39450,+100,+0.25,+42850,+42900,-37400,966912,+115.12,484000000000,12270000
475400,씨메스,KOSDAQ,,30450,+1450,+5.00,+30500,+31900,+29950,57665,+125.07,358000000000,11756000
356860,티엘비,KOSDAQ,,73800,+4300,+6.19,+74800,+76600,+70800,393483,+127.42,725600000000,9833000
294570,쿠콘,KOSDAQ,,27350,+1600,+6.21,+26850,+27550,+26600,27359,-83.47,276000000000,10092000
302440,SK바이오사이언스,KOSPI,,41750,+1450,+3.60,+41800,+42400,+41050,136034,+101.34,3274600000000,78435000
045100,한양이엔지,KOSDAQ,,32400,+1450,+4.68,+32700,+32900,+31600,125002,-45.94,567000000000,17500000
232680,라온로보틱스,KOSDAQ,,15600,+1440,+10.17,+14860,+15670,+14620,213296,+194.60,203000000000,13015000
440110,파두,KOSDAQ,,57000,+10000,+21.28,+51300,+57400,+50300,2098814,+234.09,2854300000000,50075000
055550,신한지주,KOSPI,,96700,+5300,+5.80,+96300,+98400,+95600,1289184,+144.72,45899100000000,474654000
331740,아우토크립트,KOSDAQ,,15280,+900,+6.26,+14860,+15480,+14600,72576,-70.79,148500000000,9718000
161580,필옵틱스,KOSDAQ,,39900,+3500,+9.62,+38700,+39900,+38100,235827,+164.29,933800000000,23403000
149950,아바텍,KOSDAQ,,9920,+430,+4.53,+9690,+9950,+9690,36798,-92.73,135600000000,13668000
365340,성일하이텍,KOSDAQ,,66000,-500,-0.75,+69400,+69400,-63600,168186,-55.58,810000000000,12273000
052400,코나아이,KOSDAQ,,55400,+3500,+6.74,+54700,+56300,+54400,91189,+179.47,806800000000,14563000
043260,성호전자,KOSDAQ,,42600,+2000,+4.93,+43750,+46550,+41375,1380080,+130.77,3021300000000,70923000
103140,풍산,KOSPI,,103700,+1600,+1.57,-100600,+103900,-100300,478387,-31.54,2906100000000,28024000
214370,케어젠,KOSDAQ,,86600,+4600,+5.61,+88200,+88900,+83100,138913,-40.24,4651700000000,53715000
204610,티쓰리,KOSDAQ,,2675,+155,+6.15,+2580,+2765,+2560,291865,+156.90,147100000000,55002000
161390,한국타이어앤테크놀로지,KOSPI,,61500,+8200,+15.38,+57700,+61600,+55900,742410,+297.66,7618300000000,123875000
052690,한전기술,KOSPI,,172800,+14700,+9.30,+165000,+174500,+165000,356547,+248.82,6604400000000,38220000
079960,동양이엔피,KOSDAQ,,27850,+700,+2.58,+27850,+28100,+27650,33477,-65.60,218900000000,7860000
000815,삼성화재우,KOSPI,,377000,+13000,+3.57,+370500,+377500,+370500,17251,+219.28,1168500000000,3100000
031330,에스에이엠티,KOSDAQ,,5830,+650,+12.55,+5500,+5900,+5410,1695988,+314.08,583000000000,99995000
368770,파이버프로,KOSDAQ,,20550,+300,+1.48,+21000,+21650,-19970,1019526,+112.71,675200000000,32854000
236200,슈프리마,KOSDAQ,,46200,+2800,+6.45,+46150,+47200,+45550,42596,+130.88,322200000000,6974000
039490,키움증권,KOSPI,,459500,+50000,+12.21,+442500,+468500,+432500,173896,+221.79,12044300000000,26212000
005810,풍산홀딩스,KOSPI,,54100,-700,-1.28,+55500,+58600,-51200,1334419,-34.89,780000000000,14417000
092730,네오팜,KOSDAQ,,17280,+310,+1.83,+17350,+17350,+17030,59483,+139.83,277000000000,16028000
475230,엔알비,KOSDAQ,,22050,+1600,+7.82,+21400,+22350,+21200,183453,+179.32,238700000000,10826000
005290,동진쎄미켐,KOSDAQ,,47900,+3150,+7.04,+47000,+48400,+46250,1298968,+188.04,2462800000000,51414000
371950,풍원정밀,KOSDAQ,,11710,+710,+6.45,+11800,+11960,+11100,65180,-10.43,265400000000,22663000
255220,SG,KOSDAQ,,2865,+115,+4.18,+2910,+2960,+2755,11771501,+485.04,312900000000,109205000
090360,로보스타,KOSDAQ,,58800,+3300,+5.95,+57800,+59500,+57400,88432,+204.78,573300000000,9750000
042600,새로닉스,KOSDAQ,,20150,-100,-0.49,+21100,+21200,-19620,160944,-41.83,250300000000,12424000
123410,코리아에프티,KOSDAQ,,7170,+360,+5.29,+6980,+7200,+6980,117515,+118.47,199600000000,27841000
000370,한화손해보험,KOSPI,,6570,+310,+4.95,+6520,+6600,+6320,506216,+251.16,767000000000,116739000
218410,RFHIC,KOSDAQ,,85100,+2300,+2.78,+87700,+88200,82800,589540,+197.69,2259700000000,26553000
007390,네이처셀,KOSDAQ,,18200,+920,+5.32,+18280,+18560,+18000,460887,+133.52,1172700000000,64435000
