종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
003350,한국화장품제조,KOSPI,,43700,-2200,-4.79,-44600,-44700,-43350,14638,-69.96,198000000000,4532000
161890,한국콜마,KOSPI,,76600,-3600,-4.49,-78000,+80300,-76000,207451,-42.86,1808100000000,23605000
023590,다우기술,KOSPI,,44850,-3450,-7.14,-46000,-46000,-44000,66188,+142.02,2012300000000,44867000
032350,롯데관광개발,KOSPI,,18110,-1740,-8.77,-19450,-19450,-17900,635580,+109.67,1441600000000,79601000
122450,KX,KOSDAQ,,3215,-80,-2.43,-3240,-3255,-3165,33268,-41.23,144100000000,44820000
140860,파크시스템스,KOSDAQ,,241000,-14500,-5.68,-243000,-245000,-239000,23232,-86.34,1686400000000,6998000
082740,한화엔진,KOSPI,,44600,-2050,-4.39,-43750,-44950,-43100,316062,-60.98,3721700000000,83447000
264850,이랜시스,KOSDAQ,,5700,-330,-5.47,-5730,-5880,-5600,154962,-65.79,172700000000,30295000
016380,KG스틸,KOSPI,,5370,-310,-5.46,-5440,-5450,-5310,559334,+104.15,537000000000,100009000
222800,심텍,KOSDAQ,,51500,-4700,-8.36,-52600,-52700,-50100,565460,-87.98,1923100000000,37342000
052690,한전기술,KOSPI,,155200,-1800,-1.15,-148600,-155200,-145600,149458,-72.84,5931700000000,38220000
226950,올릭스,KOSDAQ,,186000,-14500,-7.23,-192500,-195400,-178000,376352,+111.77,3775900000000,20301000
000150,두산,KOSPI,,1112000,-91000,-7.56,-1118000,-1128000,-1075000,80523,-99.25,18007500000000,16194000
489790,한화비전,KOSPI,,75700,-4800,-5.96,-75000,-76400,-74200,511593,-68.02,3822000000000,50488000
263050,유틸렉스,KOSDAQ,,959,0,0.00,0,0,0,0,0.00,35300000000,36835000
389260,대명에너지,KOSDAQ,,24250,+4250,+21.25,+21200,+24400,+20250,1988263,+558.78,434500000000,17916000
226590,엠디바이스,KOSDAQ,,24950,-2250,-8.27,-25800,-25800,-24450,400165,-77.80,265200000000,10631000
025950,동신건설,KOSDAQ,,15170,+280,+1.88,-14610,+15180,-14400,42669,+167.99,127400000000,8400000
206650,유바이오로직스,KOSDAQ,,13750,-490,-3.44,-14100,-14210,-13670,231874,-84.36,504900000000,36723000
240550,동방메디컬,KOSDAQ,,6600,-250,-3.65,-6700,-6700,-6540,93068,+162.22,138200000000,20934000
002350,넥센타이어,KOSPI,,7270,-100,-1.36,-7290,-7290,-7130,81394,-74.11,710000000000,97668000
089970,브이엠,KOSDAQ,,41350,-3350,-7.49,-41700,-42500,-41200,348748,+107.69,1009400000000,24412000
185750,종근당,KOSPI,,90100,-1600,-1.74,-89300,-90500,-88400,16420,-70.29,1243600000000,13803000
041960,코미팜,KOSDAQ,,8630,-220,-2.49,-8510,-8800,-8430,303398,-89.30,637600000000,73886000
053800,안랩,KOSDAQ,,59900,-2000,-3.23,-61000,-61000,-59800,40179,+209.74,666500000000,11127000
237880,클리오,KOSDAQ,,11720,-210,-1.76,-11900,-11900,-11540,21607,-59.10,211800000000,18071000
115310,인포바인,KOSDAQ,,65400,-2900,-4.25,-65500,-66600,-64900,4675,+104.40,208800000000,3193000
419120,산돌,KOSDAQ,,4095,-15,-0.36,-4085,-4095,-3945,44340,-56.94,60300000000,14718000
389650,넥스트바이오메디컬,KOSDAQ,,73500,-5800,-7.31,-74700,-75500,-73100,81269,-82.58,603000000000,8204000
090460,비에이치,KOSPI,,20950,-750,-3.46,-20700,-21200,-20300,276557,-78.23,706300000000,33712000
138930,BNK금융지주,KOSPI,,18250,-430,-2.30,-17990,-18350,-17740,590761,+124.65,5663500000000,310327000
000640,동아쏘시오홀딩스,KOSPI,,95700,-2700,-2.74,-98000,-98200,-95000,12030,+113.65,625500000000,6536000
418470,KT밀리의서재,KOSDAQ,,12960,-490,-3.64,-13300,-13380,-12850,24188,-31.58,111000000000,8566000
047810,한국항공우주,KOSPI,,174200,-12300,-6.60,-177500,-179000,-173000,525605,+111.56,16980200000000,97475000
473980,노머스,KOSDAQ,,17090,-390,-2.23,-17000,-17180,-16810,50291,+116.29,189000000000,11057000
049430,코메론,KOSDAQ,,20000,+1760,+9.65,18240,+20000,-17690,82851,+229.47,181000000000,9048000
476060,온코닉테라퓨틱스,KOSDAQ,,22900,-150,-0.65,-21850,+24400,-21500,642013,+149.45,1027900000000,44888000
004020,현대제철,KOSPI,,34200,-800,-2.29,-33450,-34550,-33150,459977,+105.54,4563800000000,133446000
001450,현대해상,KOSPI,,31100,-350,-1.11,-30250,-31300,-30000,237429,-64.17,2780300000000,89400000
010120,LS ELECTRIC,KOSPI,,775000,-26000,-3.25,-749000,-787000,-747000,126607,-73.61,23250000000000,30000000
011000,진원생명과학,KOSPI,,944,-27,-2.78,-965,-965,-925,788186,-60.79,85800000000,90883000
039130,하나투어,KOSPI,,40800,-650,-1.57,-40450,-40800,-40150,52313,-55.57,632000000000,15490000
148150,세경하이테크,KOSDAQ,,4310,-140,-3.15,-4310,-4355,-4240,58040,+107.49,153200000000,35543000
011690,와이투솔루션,KOSPI,,5720,-40,-0.69,-5510,+5850,-5430,312965,-60.36,209900000000,36704000
004170,신세계,KOSPI,,309000,-28000,-8.31,-316000,-322500,-303500,76749,+170.02,2980400000000,9645000
460930,현대힘스,KOSDAQ,,17810,-1050,-5.57,-17960,-18160,-17800,318192,-44.83,632400000000,35511000
090850,현대이지웰,KOSDAQ,,6140,-120,-1.92,6260,+6280,-6090,31398,-51.55,145800000000,23746000
001790,대한제당,KOSPI,,2915,-10,-0.34,-2915,2925,-2880,243659,-70.67,261500000000,89697000
036460,한국가스공사,KOSPI,,35100,-300,-0.85,-34250,-35100,-34050,150729,-68.49,3240200000000,92313000
101000,KS인더스트리,KOSDAQ,,1004,-56,-5.28,-1032,-1058,-1004,198864,-80.33,39800000000,39642000
473000,에스케이증권제12호스팩,KOSDAQ,,2050,-5,-0.24,-2045,+2070,-2045,1270,-4.14,6800000000,3310000
001440,대한전선,KOSPI,,27800,-450,-1.59,-26600,-28200,-26500,1436870,-65.32,5183200000000,186447000
420770,기가비스,KOSDAQ,,75200,-2800,-3.59,-74500,-76200,-73200,66254,-33.39,953200000000,12676000
078860,스테이지원엔터,KOSDAQ,,624,+144,+30.00,480,+624,-463,4017504,+346.60,37000000000,59362000
388720,유일로보틱스,KOSDAQ,,89500,-3400,-3.66,-88700,-90400,-87600,28999,-69.80,1054400000000,11781000
950170,JTC,KOSDAQ,,4930,-160,-3.14,-4970,-5010,-4915,146313,+101.08,255100000000,51746000
084370,유진테크,KOSDAQ,,111300,-5500,-4.71,-110000,-112200,-109300,152207,-74.63,2550600000000,22916000
192650,드림텍,KOSPI,,6540,-300,-4.39,-6680,-6690,-6460,179231,-60.82,451100000000,68974000
003690,코리안리,KOSPI,,13320,-10,-0.08,-13270,+13430,-13010,820287,+200.50,2595000000000,194821000
323410,카카오뱅크,KOSPI,,24400,-250,-1.01,-23650,-24500,-23600,531370,-98.99,11639900000000,477044000
032830,삼성생명,KOSPI,,219500,-3500,-1.57,-209500,-221000,-209000,246890,-79.49,43900000000000,200000000
207940,삼성바이오로직스,KOSPI,,1530000,-76000,-4.73,-1537000,-1550000,-1522000,33929,+125.13,70825200000000,46291000
038010,제일테크노스,KOSDAQ,,6040,-150,-2.42,-6180,-6180,-6010,16174,+123.14,54400000000,9000000
241840,에이스토리,KOSDAQ,,5380,-210,-3.76,-5420,-5500,-5350,27924,+185.15,51300000000,9540000
212710,아이에스티이,KOSDAQ,,7250,-290,-3.85,-7470,-7470,-7140,63426,-68.16,69800000000,9623000
145020,휴젤,KOSDAQ,,246000,-13500,-5.20,-256000,+261000,-245500,37706,+102.27,3026800000000,12304000
131370,알서포트,KOSDAQ,,2630,-25,-0.94,+2725,+2885,-2620,2469707,-52.38,140100000000,53267000
419530,SAMG엔터,KOSDAQ,,32850,-1100,-3.24,-33250,-33250,-32450,41645,+109.35,328200000000,9992000
007310,오뚜기,KOSPI,,358000,-1500,-0.42,-356500,359500,-352500,3960,-92.26,1434800000000,4008000
004700,조광피혁,KOSPI,,69800,-500,-0.71,-69500,+70700,-67800,8899,+186.52,464100000000,6649000
118990,모트렉스,KOSDAQ,,8220,-340,-3.97,-8350,-8350,-8110,78979,-52.93,201700000000,24537000
079940,가비아,KOSDAQ,,25800,-1050,-3.91,-25350,-26400,-25350,20579,+103.32,346300000000,13421000
013580,계룡건설,KOSPI,,25050,-350,-1.38,-24700,-25250,-23500,93847,+121.21,223700000000,8931000
219420,링크제니시스,KOSDAQ,,4720,-165,-3.38,-4820,-4870,-4675,36826,-82.03,54100000000,11470000
101970,우양에이치씨,KOSDAQ,,12140,-410,-3.27,-12540,-12540,-11650,49296,+173.11,179600000000,14790000
484870,엠앤씨솔루션,KOSPI,,99700,-3500,-3.39,-97300,-100800,-97300,12170,-53.49,912600000000,9154000
241560,두산밥캣,KOSPI,,58200,-1400,-2.35,-57400,-58400,-56800,212030,+101.54,5578800000000,95856000
094480,갤럭시아머니트리,KOSDAQ,,8130,-320,-3.79,-8040,-8260,-8040,152234,-79.40,318900000000,39230000
078930,GS,KOSPI,,65900,-2000,-2.95,-64800,-66400,-64000,214787,+106.12,6123100000000,92915000
087010,펩트론,KOSDAQ,,297500,-5500,-1.82,-291500,+305500,-289500,83344,-53.01,6936900000000,23317000
394800,쓰리빌리언,KOSDAQ,,13200,-270,-2.00,-12920,-13200,-12580,132240,-80.77,419300000000,31761000
265740,엔에프씨,KOSDAQ,,8030,-270,-3.25,-8100,-8200,-7800,76818,-44.93,143400000000,17864000
095570,AJ네트웍스,KOSPI,,5150,-50,-0.96,-5020,-5170,-4995,221132,-96.71,233100000000,45253000
256940,킵스파마,KOSDAQ,,7840,-370,-4.51,-8000,-8070,-7790,47936,-82.93,157400000000,20078000
011785,금호석유화학우,KOSPI,,56500,-1700,-2.92,-57800,-57800,-55900,4894,+253.71,170800000000,3023000
101930,인화정공,KOSDAQ,,46550,-3000,-6.05,-48100,-48500,-46450,7643,-64.33,429800000000,9233000
009240,한샘,KOSPI,,42100,-800,-1.86,-41750,-42100,-41100,22279,+127.97,990800000000,23534000
408900,스튜디오미르,KOSDAQ,,2280,0,0.00,-2230,+2300,-2205,77272,+182.27,74700000000,32753000
024940,PN풍년,KOSDAQ,,4020,-150,-3.60,-4055,-4110,-3970,95154,-39.06,40200000000,10000000
086900,메디톡스,KOSDAQ,,101100,-2500,-2.41,-101100,-102100,-100000,25673,-76.24,737900000000,7298000
034020,두산에너빌리티,KOSPI,,94200,-3900,-3.98,-93000,-94500,-91400,2828606,-79.68,60340900000000,640561000
479960,위너스,KOSDAQ,,9730,-250,-2.51,-9700,-9790,-9510,3535,-44.95,66700000000,6851000
178320,서진시스템,KOSDAQ,,42000,-1350,-3.11,-40500,-42950,-40150,1004364,-38.09,2468300000000,58770000
402030,코난테크놀로지,KOSDAQ,,18200,-800,-4.21,-18490,-18490,-18000,10571,-40.09,227800000000,12517000
289010,아이스크림에듀,KOSDAQ,,1566,+22,+1.42,-1543,+1595,-1533,128546,+469.37,21800000000,13945000
066590,우수AMS,KOSDAQ,,2735,-70,-2.50,-2800,-2800,-2690,90892,-65.59,105800000000,38678000
105560,KB금융,KOSPI,,145900,-6300,-4.14,-143500,-148400,-143000,1294041,+106.34,54398900000000,372850000
034120,SBS,KOSPI,,15880,-370,-2.28,-15970,-16110,-15700,34059,+198.83,294600000000,18551000
375500,DL이앤씨,KOSPI,,69200,+3400,+5.17,-61100,+70600,-58900,1578446,+107.74,2677600000000,38694000
086710,선진뷰티사이언스,KOSDAQ,,9630,-330,-3.31,-9870,-9870,-9600,29185,-62.81,117500000000,12203000
090080,평화산업,KOSPI,,919,+9,+0.99,910,+933,-896,285349,+217.32,50500000000,54902000
267270,HD건설기계,KOSPI,,125900,-4200,-3.23,-125300,-126700,-121700,288748,+114.69,6039900000000,47974000
352480,씨앤씨인터내셔널,KOSDAQ,,26050,-850,-3.16,-26450,-26600,-25900,9852,-55.70,355100000000,13630000
058850,KTcs,KOSPI,,2610,+15,+0.58,-2585,+2610,-2530,219707,-96.37,111400000000,42685000
448730,삼성FN리츠,KOSPI,,5510,-40,-0.72,5550,5550,-5300,113960,+155.07,501700000000,91050000
111770,영원무역,KOSPI,,80400,-1400,-1.71,-78300,-81000,-77700,61884,+144.06,3562600000000,44311000
005810,풍산홀딩스,KOSPI,,34900,-450,-1.27,-35200,-35200,-34050,26584,-58.01,503200000000,14417000
039200,오스코텍,KOSDAQ,,52100,-2200,-4.05,-51800,-54200,-51500,197760,-73.22,1993300000000,38258000
031330,에스에이엠티,KOSDAQ,,5040,-200,-3.82,-5040,-5100,-4920,467988,-80.57,504000000000,99995000
000100,유한양행,KOSPI,,98500,-1900,-1.89,-96700,-98600,-96300,145177,-81.24,7845300000000,79648000
317330,덕산테코피아,KOSDAQ,,18120,+2240,+14.11,-15580,+18880,-15410,862337,+1202.00,371000000000,20477000
481890,엔에이치스팩31호,KOSDAQ,,2110,+5,+0.24,-2070,+2130,-2070,30375,+3796.88,13400000000,6345000
028050,삼성E&A,KOSPI,,33250,+150,+0.45,-31400,+33650,-31150,1441651,-80.93,6517000000000,196000000
020120,키다리스튜디오,KOSPI,,3190,-70,-2.15,-3110,-3230,-3105,67005,-58.00,118200000000,37064000
021240,코웨이,KOSPI,,72500,-1000,-1.36,-71000,-73200,-70700,196815,-89.40,5130600000000,70767000
340570,티앤엘,KOSDAQ,,49800,-2600,-4.96,-50400,-51100,-49400,26846,-83.32,404800000000,8128000
407400,꿈비,KOSDAQ,,4040,-90,-2.18,-4080,-4080,-3980,39326,+105.01,59100000000,14635000
095910,에스에너지,KOSDAQ,,1567,+97,+6.60,+1510,+1646,-1453,3278030,+147.11,57800000000,36903000
029530,신도리코,KOSPI,,50500,-1500,-2.88,-51300,-51300,-49700,11341,-74.94,490600000000,9716000
417200,LS머트리얼즈,KOSDAQ,,18350,-770,-4.03,-18240,-18950,-18230,1344510,-56.33,1241400000000,67653000
142210,유니트론텍,KOSDAQ,,5240,-20,-0.38,-5110,+5290,-4990,119458,-77.14,108700000000,20751000
272110,케이엔제이,KOSDAQ,,34400,-1250,-3.51,-34100,-34800,-33450,88383,-75.56,276100000000,8025000
475400,씨메스,KOSDAQ,,29900,-1500,-4.78,-29700,-30300,-29350,62904,-84.94,351500000000,11756000
071320,지역난방공사,KOSPI,,75400,-4000,-5.04,-77900,-78300,-74400,79372,-76.10,873000000000,11579000
102710,이엔에프테크놀로지,KOSDAQ,,48300,-2300,-4.55,-48850,-49200,-47300,42585,-69.34,690100000000,14288000
363280,티와이홀딩스,KOSPI,,2685,-100,-3.59,-2720,-2720,-2625,72211,+169.82,135400000000,50429000
065680,우주일렉트로,KOSDAQ,,27400,-1550,-5.35,-28000,-28200,-27200,6328,-17.34,253200000000,9240000
095610,테스,KOSDAQ,,56600,-4300,-7.06,-57300,-57700,-55200,224911,-95.51,1095800000000,19360000
263750,펄어비스,KOSDAQ,,67600,+8800,+14.97,+63800,+69500,+61200,5594617,-65.03,4343200000000,64248000
006910,보성파워텍,KOSDAQ,,9750,-430,-4.22,-9430,-9890,-9300,2087693,-72.91,479000000000,49130000
210120,캔버스엔,KOSDAQ,,1604,-6,-0.37,+1645,+1690,-1547,162011,-40.11,38900000000,24237000
108490,로보티즈,KOSDAQ,,241500,-13500,-5.29,-240000,-244500,-237500,95113,-60.14,3538600000000,14653000
950160,코오롱티슈진,KOSDAQ,,117300,-9700,-7.64,-122200,-126800,-113800,682196,-53.85,9766000000000,83256000
200350,아티스트스튜디오,KOSDAQ,,4570,-160,-3.38,-4575,-4715,-4520,17825,-72.72,45700000000,9996000
011170,롯데케미칼,KOSPI,,82100,-600,-0.73,-79000,+83400,-76000,243322,-58.25,3511900000000,42775000
083450,GST,KOSDAQ,,25500,-1550,-5.73,-25800,-25800,-25100,295616,-80.77,470000000000,18430000
089850,유비벨록스,KOSDAQ,,5150,-150,-2.83,-5180,-5290,-5130,35364,+116.37,75900000000,14730000
176750,듀켐바이오,KOSDAQ,,9160,-200,-2.14,-9230,-9300,-9060,27301,+126.43,260600000000,28455000
457370,한켐,KOSDAQ,,8040,-310,-3.71,-8160,-8160,-7950,28759,-68.66,64500000000,8027000
093320,케이아이엔엑스,KOSDAQ,,103000,-1000,-0.96,-102000,-103200,-100700,10561,+169.11,502600000000,4880000
214260,라파스,KOSDAQ,,9960,-250,-2.45,-10100,-10100,-9910,21407,-98.75,88900000000,8922000
036930,주성엔지니어링,KOSDAQ,,64200,-5800,-8.29,-66100,-67400,-63700,1092460,-95.72,2984100000000,46481000
462350,이노스페이스,KOSDAQ,,15020,-580,-3.72,-14980,-15310,-14730,307612,-60.19,310200000000,20650000
001210,금호전기,KOSPI,,775,-7,-0.90,-780,-780,-750,532139,+134.46,48000000000,61880000
348210,넥스틴,KOSDAQ,,68400,-4600,-6.30,-68800,-71300,-67800,60570,-98.67,716600000000,10477000
253450,스튜디오드래곤,KOSDAQ,,36700,-1000,-2.65,-37300,-37350,-36500,41299,+125.34,1103100000000,30058000
206640,바디텍메드,KOSDAQ,,11330,-470,-3.98,-11350,-11470,-11150,70097,+145.63,248200000000,21908000
022100,포스코DX,KOSPI,,29900,-650,-2.13,-28900,-30000,-28900,253742,-58.38,4545800000000,152035000
100840,SNT에너지,KOSPI,,51000,+2800,+5.81,+50500,+52500,+49150,817699,+245.78,1054700000000,20681000
444530,심플랫폼,KOSDAQ,,7710,-140,-1.78,-7610,-7840,-7430,41177,+100.65,49300000000,6397000
008350,남선알미늄,KOSPI,,1385,+45,+3.36,+1461,+1562,+1376,19617792,+991.44,178800000000,129079000
058470,리노공업,KOSDAQ,,98400,-6500,-6.20,-99000,-100800,-98000,468883,-89.65,7499200000000,76212000
005490,POSCO홀딩스,KOSPI,,343000,0,0.00,-330000,+344500,-329000,295337,+106.90,27760000000000,80933000
024800,유성티엔에스,KOSDAQ,,4065,-20,-0.49,-4070,+4180,-3930,68690,-62.35,150600000000,37052000
267250,HD현대,KOSPI,,246000,-11500,-4.47,-236000,-247500,-236000,113462,-95.35,19432300000000,78993000
088340,유라클,KOSDAQ,,11680,-380,-3.15,-11980,-11980,-11650,22932,+107.70,51000000000,4364000
321820,아티스트컴퍼니,KOSDAQ,,3900,-25,-0.64,-3915,+3995,-3860,19335,-59.20,60800000000,15591000
072130,유엔젤,KOSPI,,5200,-100,-1.89,-5200,+5400,-5010,146275,-33.80,67100000000,12895000
005940,NH투자증권,KOSPI,,30950,-3300,-9.64,-31700,-32100,-30500,1647274,+152.78,11028900000000,356344000
373220,LG에너지솔루션,KOSPI,,410000,+15500,+3.93,-379500,+414000,-377000,747897,+200.58,95940000000000,234000000
001120,LX인터내셔널,KOSPI,,46950,+550,+1.19,+46550,+47450,-44400,209946,-77.59,1819800000000,38760000
077970,STX엔진,KOSPI,,31600,-1900,-5.67,-31650,-32350,-31000,108939,-57.58,1268700000000,40148000
059210,메타바이오메드,KOSDAQ,,4305,-190,-4.23,-4420,-4420,-4200,154208,+130.24,120900000000,28094000
389140,포바이포,KOSDAQ,,8660,-490,-5.36,-8750,-9110,-8640,281653,-15.39,123600000000,14270000
000810,삼성화재,KOSPI,,445500,+2500,+0.56,-421500,+447500,-419000,128050,-66.68,20498000000000,46011000
241710,코스메카코리아,KOSDAQ,,80800,-3800,-4.49,-81500,-83100,-78800,69764,-47.28,862900000000,10680000
265520,AP시스템,KOSDAQ,,19960,-890,-4.27,-20050,-20250,-19730,80438,-75.13,300400000000,15051000
017670,SK텔레콤,KOSPI,,78300,-1600,-2.00,-77600,-78500,-76300,842066,+102.22,16818100000000,214790000
014160,대영포장,KOSPI,,1327,+27,+2.08,+1400,+1496,-1293,33237975,-31.69,143800000000,108395000
260930,씨티케이,KOSDAQ,,4470,-125,-2.72,+4850,+4975,-4405,1235137,-30.74,86500000000,19342000
195870,해성디에스,KOSPI,,50300,-3900,-7.20,-50700,-51800,-50000,100329,-47.03,855100000000,17000000
322310,오로스테크놀로지,KOSDAQ,,29400,-1850,-5.92,-29400,-29950,-28600,163687,+101.29,275400000000,9367000
124500,아이티센글로벌,KOSDAQ,,46200,-700,-1.49,-44000,+47550,-43500,204068,-79.98,1072000000000,23205000
302440,SK바이오사이언스,KOSPI,,42300,-900,-2.08,-41550,-42500,-41200,55506,-73.62,3317800000000,78435000
071970,HD현대마린엔진,KOSPI,,71000,-5700,-7.43,-71600,-72400,-70400,202159,-80.57,2408400000000,33921000
250000,보라티알,KOSDAQ,,7740,-10,-0.13,-7710,+7890,-7300,10494,+190.90,52300000000,6751000
318160,셀바이오휴먼텍,KOSDAQ,,6910,-390,-5.34,-7010,+7310,-6900,42182,+108.09,64500000000,9341000
082920,비츠로셀,KOSDAQ,,37150,+2400,+6.91,-33150,+38400,-32500,1805851,+235.24,1684400000000,45339000
044990,에이치엔에스하이텍,KOSDAQ,,14860,-540,-3.51,-14900,-15330,-14630,25709,-97.00,114200000000,7685000
139480,이마트,KOSPI,,98000,-2000,-2.00,-97000,-99300,-96500,179425,-60.35,2704400000000,27596000
020710,시공테크,KOSDAQ,,4050,-35,-0.86,+4090,+4090,-3965,92174,+102.45,81200000000,20048000
051600,한전KPS,KOSPI,,57400,-1600,-2.71,-56100,-57800,-55700,174629,-67.45,2583000000000,45000000
036620,감성코퍼레이션,KOSDAQ,,5310,-470,-8.13,-5570,-5620,-5280,542979,+125.81,480600000000,90504000
310200,애니플러스,KOSDAQ,,2745,-45,-1.61,-2750,-2760,-2675,355168,+206.21,143200000000,52163000
121600,나노신소재,KOSDAQ,,67100,-800,-1.18,+68600,+69900,-66900,152397,-75.82,819400000000,12211000
214420,토니모리,KOSPI,,6730,-260,-3.72,-6740,-6890,-6700,104734,-75.27,161900000000,24055000
053580,웹케시,KOSDAQ,,8420,-270,-3.11,-8500,-8590,-8360,17798,-91.46,114800000000,13636000
004090,한국석유,KOSPI,,16860,+130,+0.78,+17900,+18470,+16850,1086122,+119.32,214000000000,12694000
397030,에이프릴바이오,KOSDAQ,,58500,-5100,-8.02,-60200,-60750,-58100,174892,+111.14,1365500000000,23343000
005290,동진쎄미켐,KOSDAQ,,44000,-2500,-5.38,-44250,-45000,-43650,381851,-72.72,2262200000000,51414000
053700,삼보모터스,KOSDAQ,,5910,-170,-2.80,-5870,-5940,-5710,187471,-66.33,149500000000,25302000
122870,와이지엔터테인먼트,KOSDAQ,,53800,-2400,-4.27,-53800,-54100,-53100,116758,+137.60,1005600000000,18691000
000240,한국앤컴퍼니,KOSPI,,24850,-2050,-7.62,-25700,-25700,-24150,161981,+196.98,2359100000000,94935000
