종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
003670,포스코퓨처엠,KOSPI,,214500,+5500,+2.63,-203500,+221500,-202000,576917,+128.15,19079000000000,88946000
251970,펌텍코리아,KOSDAQ,,46000,-1600,-3.36,-45750,+47650,-45250,48367,+103.19,570400000000,12400000
418470,KT밀리의서재,KOSDAQ,,12960,-490,-3.64,-13300,-13380,-12850,24188,-31.58,111000000000,8566000
094170,동운아나텍,KOSDAQ,,30750,+100,+0.33,+31400,+31550,-30350,251680,+121.80,643000000000,20910000
195870,해성디에스,KOSPI,,50300,-3900,-7.20,-50700,-51800,-50000,100329,-47.03,855100000000,17000000
011780,금호석유화학,KOSPI,,120400,-6100,-4.82,-121000,-121500,-117500,141114,+195.00,3134200000000,26032000
035600,KG이니시스,KOSDAQ,,10140,-160,-1.55,-10080,-10180,-10050,41673,-84.43,279400000000,27554000
005930,삼성전자,KOSPI,,176300,-3400,-1.89,-171000,-176650,-170600,22269147,-76.42,1043632200000000,5919638000
039830,오로라,KOSDAQ,,9450,-590,-5.88,-10020,-10020,-9310,33234,-95.89,101700000000,10763000
002380,KCC,KOSPI,,500000,-25000,-4.76,-495500,-510000,-492500,27001,+101.32,4443200000000,8886000
158430,아톤,KOSDAQ,,6180,-220,-3.44,-6100,-6300,-6100,155987,+103.69,151300000000,24482000
031330,에스에이엠티,KOSDAQ,,5040,-200,-3.82,-5040,-5100,-4920,468859,-80.72,504000000000,99995000
014620,성광벤드,KOSDAQ,,34050,+900,+2.71,-31700,+35250,-31350,355513,+255.76,904300000000,26557000
453860,에이에스텍,KOSDAQ,,14830,-190,-1.26,-14600,-15010,-14430,5128,+142.09,95600000000,6444000
253450,스튜디오드래곤,KOSDAQ,,36700,-1000,-2.65,-37300,-37350,-36500,41299,+125.34,1103100000000,30058000
208370,셀바스헬스케어,KOSDAQ,,4355,-325,-6.94,-4515,-4530,-4345,449452,-40.62,112100000000,25741000
006280,녹십자,KOSPI,,145000,-6000,-3.97,-145300,-146800,-143300,32096,+103.84,1694500000000,11687000
338840,와이바이오로직스,KOSDAQ,,33100,-1850,-5.29,-33400,-34200,-31500,183423,-52.68,502400000000,15178000
322310,오로스테크놀로지,KOSDAQ,,29400,-1850,-5.92,-29400,-29950,-28600,163979,+101.47,275400000000,9367000
008770,호텔신라,KOSPI,,45050,-2400,-5.06,-46100,-46600,-44550,252345,-19.21,1768100000000,39248000
086390,유니테스트,KOSDAQ,,16270,-920,-5.35,-16400,-16500,-15870,135269,-49.25,343900000000,21134000
105840,우진,KOSPI,,23400,-1000,-4.10,-22950,-23700,-22300,391345,-69.52,472600000000,20198000
009830,한화솔루션,KOSPI,,36600,+950,+2.66,-34000,+36850,-33650,6364860,+114.49,6291300000000,171893000
307950,현대오토에버,KOSPI,,375500,-18500,-4.70,-373000,-379500,-369500,38360,-65.17,10297700000000,27424000
293780,압타바이오,KOSDAQ,,7270,-280,-3.71,7550,7550,-6900,89025,-68.67,204200000000,28093000
388720,유일로보틱스,KOSDAQ,,89500,-3400,-3.66,-88700,-90400,-87600,28999,-69.80,1054400000000,11781000
294870,HDC현대산업개발,KOSPI,,21450,-800,-3.60,-21350,-21600,-20900,160419,-87.75,1413700000000,65907000
451760,컨텍,KOSDAQ,,18650,-1330,-6.66,-18990,-19300,-18250,325168,-59.00,294100000000,15768000
003240,태광산업,KOSPI,,1135000,-42000,-3.57,-1124000,-1141000,-1102000,1817,-91.03,1263700000000,1113000
326030,SK바이오팜,KOSPI,,97400,-2900,-2.89,-96300,-97500,-94000,236163,-45.96,7627700000000,78313000
475830,오름테라퓨틱,KOSDAQ,,94900,-17500,-15.57,-102100,-103600,-94500,465890,+266.06,2015000000000,21232000
481070,에이유브랜즈,KOSDAQ,,17000,-900,-5.03,-17690,-17690,-16990,7779,-72.90,240700000000,14160000
163730,핑거,KOSDAQ,,9650,-320,-3.21,-9710,-9800,-9400,46073,-64.66,90800000000,9407000
020150,롯데에너지머티리얼즈,KOSPI,,42050,-50,-0.12,-40650,+42950,-40100,218415,-88.38,2202000000000,52365000
170920,엘티씨,KOSDAQ,,31900,-2050,-6.04,-30900,-32200,-30150,270502,+154.04,337000000000,10564000
000670,영풍,KOSPI,,56000,-3700,-6.20,-57000,-57000,-54200,50487,+102.66,1012400000000,18078000
100840,SNT에너지,KOSPI,,51000,+2800,+5.81,+50500,+52500,+49150,817699,+245.78,1054700000000,20681000
475580,에이럭스,KOSDAQ,,14230,+230,+1.64,-13930,+15100,-13580,2640467,-63.12,193900000000,13625000
003160,디아이,KOSPI,,31200,-3300,-9.57,-32200,+35400,-30050,941640,+263.89,883000000000,28300000
041920,메디아나,KOSDAQ,,20850,+950,+4.77,-19220,+22000,-18630,503441,+251.50,387800000000,18598000
466100,클로봇,KOSDAQ,,48950,-1850,-3.64,-48150,-49300,-47600,124858,-65.79,1223400000000,24992000
171090,선익시스템,KOSDAQ,,85800,-7000,-7.54,-87600,-88300,-84500,114346,-88.81,866100000000,10095000
267260,HD현대일렉트릭,KOSPI,,872000,-43000,-4.70,-871000,-899000,-863000,121088,-73.41,31433100000000,36047000
099440,스맥,KOSDAQ,,4780,-180,-3.63,-4800,-4860,-4725,426856,+112.46,326200000000,68243000
010170,대한광통신,KOSDAQ,,8230,-1070,-11.51,-9090,+9570,-8150,21512496,-94.01,1279600000000,155486000
103140,풍산,KOSPI,,89700,-2000,-2.18,-88000,-90400,-87700,129805,-99.24,2513800000000,28024000
041190,우리기술투자,KOSDAQ,,6290,-220,-3.38,-6270,-6320,-6200,558954,-90.12,528400000000,84000000
194480,데브시스터즈,KOSDAQ,,28750,-3850,-11.81,-29800,-30000,-28750,291018,-64.19,348700000000,12129000
012630,HDC,KOSPI,,28750,+200,+0.70,-27400,+29000,-26600,201470,-91.80,1717600000000,59742000
455180,케이지에이,KOSDAQ,,2950,-45,-1.50,-2960,-2985,-2850,39979,-37.23,41200000000,13958000
099190,아이센스,KOSDAQ,,18940,-950,-4.78,-19400,-19400,-18860,96361,+178.85,542500000000,28645000
219550,디와이디,KOSDAQ,,1559,-121,-7.20,1680,1680,-1458,332234,+171.14,58800000000,37720000
247540,에코프로비엠,KOSDAQ,,203500,+1000,+0.49,-196500,+206000,-196300,404454,-81.03,19908500000000,97830000
276040,스코넥,KOSDAQ,,420,-80,-16.00,-491,-491,-396,1653972,+262.22,9100000000,21630000
222080,씨아이에스,KOSDAQ,,11950,-270,-2.21,-11740,+12330,-11650,1033862,-72.53,929500000000,77780000
006805,미래에셋증권우,KOSPI,,21600,-1150,-5.05,-22050,-22050,-21000,126465,-79.32,304000000000,14076000
290550,디케이티,KOSDAQ,,18200,-660,-3.50,18860,18860,-17590,406895,-67.45,364000000000,20001000
114090,GKL,KOSPI,,11520,-360,-3.03,-11510,-11620,-11360,224470,-97.04,712600000000,61856000
090850,현대이지웰,KOSDAQ,,6140,-120,-1.92,6260,+6280,-6090,31416,-51.58,145800000000,23746000
295310,에이치브이엠,KOSDAQ,,87700,-7500,-7.88,-89700,-91000,-86000,230582,-80.88,1054800000000,12027000
096530,씨젠,KOSDAQ,,22350,-1000,-4.28,-22700,-22700,-22300,164283,-72.65,1167300000000,52226000
014580,태경비케이,KOSPI,,4495,-25,-0.55,-4460,+4565,-4410,238548,+217.60,124000000000,27583000
100790,미래에셋벤처투자,KOSDAQ,,29900,-2650,-8.14,-31500,+32950,-29750,5817331,-25.18,1588400000000,53125000
088340,유라클,KOSDAQ,,11680,-380,-3.15,-11980,-11980,-11650,23131,+108.63,51000000000,4364000
166090,하나머티리얼즈,KOSDAQ,,60000,-3400,-5.36,-60000,-61200,-57800,197617,-74.32,1186700000000,19778000
420770,기가비스,KOSDAQ,,75200,-2800,-3.59,-74500,-76200,-73200,66254,-33.39,953200000000,12676000
095570,AJ네트웍스,KOSPI,,5150,-50,-0.96,-5020,-5170,-4995,221285,-96.78,233100000000,45253000
358570,지아이이노베이션,KOSDAQ,,13970,-710,-4.84,-13980,-14420,-13720,310127,-60.72,895300000000,64089000
021240,코웨이,KOSPI,,72500,-1000,-1.36,-71000,-73200,-70700,196815,-89.40,5130600000000,70767000
078140,대봉엘에스,KOSDAQ,,9830,-280,-2.77,-10100,-10100,-9760,38686,+100.16,109000000000,11087000
206400,베노티앤알,KOSDAQ,,1200,-1,-0.08,-1200,-1200,-1154,60070,-96.01,45000000000,37510000
001120,LX인터내셔널,KOSPI,,46950,+550,+1.19,+46550,+47450,-44400,209946,-77.59,1819800000000,38760000
006040,동원산업,KOSPI,,38700,-1300,-3.25,-38550,-38950,-38100,28943,-80.64,1708500000000,44148000
140860,파크시스템스,KOSDAQ,,241000,-14500,-5.68,-243000,-245000,-239000,23232,-86.34,1686400000000,6998000
090430,아모레퍼시픽,KOSPI,,140400,-4000,-2.77,-138600,-141500,-138000,160351,-45.46,8212400000000,58493000
016610,DB증권,KOSPI,,12540,-1010,-7.45,-12760,-12770,-12400,111663,+111.71,532300000000,42446000
214370,케어젠,KOSDAQ,,90900,-6000,-6.19,-91900,-93600,-90100,87919,-83.15,4882700000000,53715000
107640,한중엔시에스,KOSDAQ,,50700,-700,-1.36,-51300,+52300,-50400,111892,+120.37,459600000000,9065000
054950,제이브이엠,KOSDAQ,,24100,-750,-3.02,-24200,-24450,-23950,22778,+114.19,291400000000,12090000
025880,케이씨피드,KOSDAQ,,2890,-15,-0.52,-2880,+2955,-2840,148090,+133.65,48300000000,16716000
263600,덕우전자,KOSDAQ,,5030,-200,-3.82,-5080,-5090,-4975,33287,-76.76,80100000000,15930000
009420,한올바이오파마,KOSPI,,58300,-5000,-7.90,-59700,-60100,-56000,489176,+121.43,3045600000000,52241000
011070,LG이노텍,KOSPI,,308000,-12500,-3.90,-304000,-314000,-300500,212428,-45.54,7289500000000,23667000
329180,HD현대중공업,KOSPI,,480000,-18500,-3.71,-466000,-485000,-460500,226431,-99.44,50381400000000,104961000
092070,디엔에프,KOSDAQ,,19120,-1280,-6.27,-19500,-19650,-18640,104058,-84.40,221300000000,11572000
066910,손오공,KOSDAQ,,597,-10,-1.65,-605,607,-582,93610,-70.57,40000000000,66933000
137400,피엔티,KOSDAQ,,49350,-1350,-2.66,-49050,-50600,-48700,166405,-65.64,1169100000000,23691000
353200,대덕전자,KOSPI,,82700,-2700,-3.16,-80100,-84100,-78200,994140,-77.74,4086800000000,49417000
005810,풍산홀딩스,KOSPI,,34900,-450,-1.27,-35200,-35200,-34050,26584,-58.01,503200000000,14417000
267320,나인테크,KOSDAQ,,3055,-75,-2.40,-3050,+3180,-2980,699366,-67.40,175400000000,57415000
483650,달바글로벌,KOSPI,,148400,-6100,-3.95,-151500,+158600,-146500,107303,-84.33,1839100000000,12393000
006650,대한유화,KOSPI,,128100,-5300,-3.97,-126900,-129500,-124000,116362,+110.00,832700000000,6500000
473980,노머스,KOSDAQ,,17090,-390,-2.23,-17000,-17180,-16810,50291,+116.29,189000000000,11057000
005387,현대차2우B,KOSPI,,246000,-11000,-4.28,-245000,-248500,-242000,114381,-79.92,8601100000000,34964000
361610,SK아이이테크놀로지,KOSPI,,22100,+450,+2.08,-20850,+22450,-20600,198382,-75.38,1807500000000,81787000
040910,아이씨디,KOSDAQ,,5420,-170,-3.04,-5470,+5600,-5090,56278,-56.15,100700000000,18574000
119850,지엔씨에너지,KOSDAQ,,31700,-1500,-4.52,-31300,-32100,-31250,45893,-67.31,521400000000,16449000
375500,DL이앤씨,KOSPI,,69200,+3400,+5.17,-61100,+70600,-58900,1578446,+107.74,2677600000000,38694000
017670,SK텔레콤,KOSPI,,78300,-1600,-2.00,-77600,-78500,-76300,842066,+102.22,16818100000000,214790000
032500,케이엠더블유,KOSDAQ,,27250,-2200,-7.47,-27600,-27900,-26650,411391,-61.78,1129800000000,41461000
214430,아이쓰리시스템,KOSDAQ,,91700,-1600,-1.71,-89400,-92300,-88100,26337,-64.05,670100000000,7307000
064760,티씨케이,KOSDAQ,,231000,-8000,-3.35,-230000,-236000,-216500,51073,-94.38,2582400000000,11179000
211050,인카금융서비스,KOSDAQ,,11860,-390,-3.18,-12000,-12130,-11750,110049,+101.68,584300000000,49264000
042660,한화오션,KOSPI,,118200,-5000,-4.06,-117100,-120500,-115100,770279,-92.38,36218100000000,306413000
004170,신세계,KOSPI,,309000,-28000,-8.31,-316000,-322500,-303500,76749,+170.02,2980400000000,9645000
027050,코리아나,KOSDAQ,,1802,-45,-2.44,-1791,-1811,-1768,150700,+106.82,72100000000,40000000
004020,현대제철,KOSPI,,34200,-800,-2.29,-33450,-34550,-33150,459977,+105.54,4563800000000,133446000
071320,지역난방공사,KOSPI,,75400,-4000,-5.04,-77900,-78300,-74400,79372,-76.10,873000000000,11579000
347850,디앤디파마텍,KOSDAQ,,71000,-6600,-8.51,-72600,-73400,-70000,362855,+135.13,3110100000000,43804000
047920,HLB제약,KOSDAQ,,16680,+430,+2.65,+18080,+18090,+16480,679633,+387.50,547100000000,32799000
051360,토비스,KOSDAQ,,15290,-510,-3.23,-15490,-15490,-15010,49417,+161.72,228100000000,14918000
089600,KT나스미디어,KOSDAQ,,11600,-130,-1.11,11730,11730,-11530,17099,+111.15,134200000000,11568000
065350,신성델타테크,KOSDAQ,,55500,-2500,-4.31,-54900,-57900,-54900,81294,-55.63,1525400000000,27484000
073240,금호타이어,KOSPI,,5980,-270,-4.32,-5960,-6050,-5880,343306,-82.22,1717800000000,287260000
249420,일동제약,KOSPI,,29000,-1250,-4.13,-29450,-29450,-28800,115670,+108.12,917500000000,31638000
123330,제닉,KOSDAQ,,30450,-2150,-6.60,-32250,+33500,-30400,349246,-30.81,242600000000,7969000
256840,한국비엔씨,KOSDAQ,,3790,-125,-3.19,-3810,-3850,-3760,250580,+101.93,259200000000,68395000
489790,한화비전,KOSPI,,75700,-4800,-5.96,-75000,-76400,-74200,511593,-68.02,3822000000000,50488000
028260,삼성물산,KOSPI,,259500,-9500,-3.53,-248500,-262500,-247500,583936,-85.43,44108900000000,169977000
068930,디지털대성,KOSDAQ,,8600,-350,-3.91,-8090,-8780,-8080,161985,+432.21,238000000000,27675000
036800,나이스정보통신,KOSDAQ,,24600,-1450,-5.57,-25400,-25400,-24250,20121,+194.67,246000000000,10000000
458870,씨어스테크놀로지,KOSDAQ,,52000,-3900,-6.98,-53700,-54400,-51100,98608,-50.11,659700000000,12687000
059090,미코,KOSDAQ,,12970,-610,-4.49,-13030,-13150,-12920,198962,-88.92,433400000000,33417000
005945,NH투자증권우,KOSPI,,25000,-2150,-7.92,-25200,-25800,-24850,176767,-82.91,471800000000,18871000
026960,동서,KOSPI,,27950,+550,+2.01,-26650,+28750,-26600,161570,+249.44,2786600000000,99700000
000660,SK하이닉스,KOSPI,,873000,-49000,-5.31,-867000,-884000,-862000,4498502,-99.50,622189200000000,712702000
030520,한글과컴퓨터,KOSDAQ,,19590,-860,-4.21,-19810,-20150,-19570,96711,-64.72,473700000000,24180000
042000,카페24,KOSDAQ,,26750,-1050,-3.78,-26900,-27150,-26500,48319,-87.37,648800000000,24253000
230360,에코마케팅,KOSDAQ,,15910,-20,-0.13,-15920,+15950,-15840,6628,-24.09,493200000000,30999000
475400,씨메스,KOSDAQ,,29900,-1500,-4.78,-29700,-30300,-29350,62904,-84.94,351500000000,11756000
062040,산일전기,KOSPI,,142900,-6400,-4.29,-146600,-146600,-141500,583223,-13.76,4364900000000,30545000
083930,아바코,KOSDAQ,,12890,-470,-3.52,-12990,-13100,-12730,78925,-81.76,189200000000,14677000
419530,SAMG엔터,KOSDAQ,,32850,-1100,-3.24,-33250,-33250,-32450,41645,+109.35,328200000000,9992000
079550,LIG넥스원,KOSPI,,686000,-49000,-6.67,-714000,-714000,-665000,288820,-99.80,15092000000000,22000000
052690,한전기술,KOSPI,,155200,-1800,-1.15,-148600,-155200,-145600,149458,-72.84,5931700000000,38220000
056090,시지메드텍,KOSDAQ,,2225,-170,-7.10,-2305,-2340,-2165,2369369,+179.69,229800000000,103259000
009540,HD한국조선해양,KOSPI,,347000,-20000,-5.45,-350000,-352500,-340500,278783,+122.61,24558300000000,70773000
004000,롯데정밀화학,KOSPI,,49900,-1900,-3.67,-49950,-51500,-47750,98430,-65.53,1287400000000,25800000
108380,대양전기공업,KOSDAQ,,25300,-950,-3.62,+26800,+26850,-25200,75884,+195.44,242100000000,9567000
101670,하이드로리튬,KOSDAQ,,2035,+95,+4.90,-1918,+2090,-1845,1119456,+223.16,115500000000,56777000
482680,미래에셋비전스팩7호,KOSDAQ,,2035,0,0.00,+2050,+2050,2035,1041,-85.33,16700000000,8215000
053030,바이넥스,KOSDAQ,,11350,-510,-4.30,-11400,-11630,-11210,112209,-86.15,371000000000,32684000
003230,삼양식품,KOSPI,,1174000,-9000,-0.76,-1159000,+1191000,-1138000,29197,-51.68,8843800000000,7533000
123860,아나패스,KOSDAQ,,17210,-210,-1.21,+17470,+17700,-16780,95690,-69.85,208600000000,12123000
086520,에코프로,KOSDAQ,,146700,-2300,-1.54,-141600,+150000,-141500,969231,-66.21,19918400000000,135776000
006110,삼아알미늄,KOSPI,,30950,+2100,+7.28,+32550,+32550,+30300,336386,+507.29,468100000000,15123000
297090,씨에스베어링,KOSDAQ,,8180,+350,+4.47,-7700,+8280,-7350,522263,+182.37,223100000000,27270000
474650,링크솔루션,KOSDAQ,,59100,-3100,-4.98,-58000,-60600,-57800,32524,-51.92,337700000000,5714000
460940,피앤에스로보틱스,KOSDAQ,,7720,-250,-3.14,-7630,-7950,-7610,53940,+102.38,102300000000,13255000
009450,경동나비엔,KOSPI,,60100,-2000,-3.22,-60000,-60800,-59400,18598,+118.95,875600000000,14569000
272210,한화시스템,KOSPI,,120700,-3400,-2.74,-116100,-122400,-115400,821244,-73.79,22802600000000,188919000
003550,LG,KOSPI,,84800,-4200,-4.72,-84400,-85600,-83400,244299,-78.59,13078000000000,154222000
074600,원익QnC,KOSDAQ,,30400,-1450,-4.55,-30100,-31000,-29600,213420,-93.37,799200000000,26288000
032940,원익,KOSDAQ,,9550,-340,-3.44,-9550,-9800,-9320,58367,-65.51,173700000000,18193000
310200,애니플러스,KOSDAQ,,2745,-45,-1.61,-2750,-2760,-2675,356402,+206.92,143200000000,52163000
010060,OCI홀딩스,KOSPI,,190300,+11500,+6.43,-172200,+199300,-171200,333931,+220.55,3552900000000,18670000
402030,코난테크놀로지,KOSDAQ,,18200,-800,-4.21,-18490,-18490,-18000,10571,-40.09,227800000000,12517000
219130,타이거일렉,KOSDAQ,,28750,-600,-2.04,-28450,+29550,-28250,23237,-44.35,181500000000,6314000
002030,아세아,KOSPI,,279000,+500,+0.18,-264000,+282000,-264000,2292,-53.92,578300000000,2073000
095340,ISC,KOSDAQ,,247500,-2500,-1.00,-240500,+256000,-231000,209705,+102.42,5246300000000,21197000
205500,넥써쓰,KOSDAQ,,1680,-27,-1.58,-1652,-1705,-1640,90475,-81.45,107700000000,64112000
003490,대한항공,KOSPI,,24350,-950,-3.75,-23950,-24600,-23600,1338867,-60.34,8966200000000,368221000
093320,케이아이엔엑스,KOSDAQ,,103000,-1000,-0.96,-102000,-103200,-100700,10561,+169.11,502600000000,4880000
080220,제주반도체,KOSDAQ,,37050,-3100,-7.72,-37900,-38000,-36850,834763,-87.08,1276100000000,34443000
122640,예스티,KOSDAQ,,20000,-800,-3.85,-19900,-20400,-19230,212405,-87.48,427000000000,21350000
078600,대주전자재료,KOSDAQ,,128300,-1900,-1.46,-125900,+132400,-122800,248157,-75.57,1986200000000,15481000
204270,제이앤티씨,KOSDAQ,,16330,-640,-3.77,-16100,16970,-16020,97385,-85.75,944700000000,57848000
008970,KBI동양철관,KOSPI,,1721,+13,+0.76,-1650,+1735,-1638,604857,-91.79,178600000000,103767000
443060,HD현대마린솔루션,KOSPI,,178300,-5600,-3.05,-174100,-178900,-173800,87099,-52.02,7993400000000,44831000
108490,로보티즈,KOSDAQ,,241500,-13500,-5.29,-240000,-244500,-237500,95113,-60.14,3538600000000,14653000
096350,대창솔루션,KOSDAQ,,3150,-135,-4.11,-3105,-3255,-3000,1377331,-89.93,116100000000,36855000
389020,자람테크놀로지,KOSDAQ,,49850,-3450,-6.47,-50700,-51400,-48400,132864,-93.37,320700000000,6434000
263750,펄어비스,KOSDAQ,,67600,+8800,+14.97,+63800,+69500,+61200,5594617,-65.03,4343200000000,64248000
476040,오가노이드사이언스,KOSDAQ,,23800,-1700,-6.67,-24100,-24575,-23550,60134,+143.68,156700000000,6586000
450950,아스테라시스,KOSDAQ,,11120,-120,-1.07,-10700,+11540,-10680,34423,-60.80,418400000000,37628000
188040,바이오포트,KOSDAQ,,6200,-80,-1.27,-6160,-6210,-5980,17069,+164.98,29000000000,4679000
078930,GS,KOSPI,,65900,-2000,-2.95,-64800,-66400,-64000,214787,+106.12,6123100000000,92915000
111770,영원무역,KOSPI,,80400,-1400,-1.71,-78300,-81000,-77700,61884,+144.06,3562600000000,44311000
031210,서울보증보험,KOSPI,,53000,-800,-1.49,-52400,-53400,-52000,56444,-55.85,3700500000000,69822000
033780,KT&G,KOSPI,,157100,-900,-0.57,-152400,+159300,-152100,288919,+174.34,18015700000000,114677000
161580,필옵틱스,KOSDAQ,,37900,-1600,-4.05,-37250,-38450,-37000,113626,-77.67,887000000000,23403000
033100,제룡전기,KOSDAQ,,45000,-2050,-4.36,-44900,-46100,-44550,71129,-54.54,722800000000,16062000
060720,KH바텍,KOSDAQ,,12960,-760,-5.54,-13160,-13280,-12900,235728,-99.80,306900000000,23677000
950170,JTC,KOSDAQ,,4930,-160,-3.14,-4970,-5010,-4915,146323,+101.09,255100000000,51746000
241710,코스메카코리아,KOSDAQ,,80800,-3800,-4.49,-81500,-83100,-78800,69764,-47.28,862900000000,10680000
007390,네이처셀,KOSDAQ,,17720,-560,-3.06,-17850,18280,-17630,245036,-31.15,1141800000000,64435000
015750,성우하이텍,KOSDAQ,,8620,-340,-3.79,-8580,-8670,-8450,402978,-63.05,689600000000,80000000
337930,젝시믹스,KOSDAQ,,4170,-105,-2.46,-4190,-4230,-4130,74152,-67.21,123800000000,29676000
097230,HJ중공업,KOSPI,,22550,-2000,-8.15,-23000,-23400,-22500,1311753,+117.41,2036200000000,90295000
023760,한국캐피탈,KOSDAQ,,938,-29,-3.00,-950,-950,-929,371887,-63.13,296000000000,315610000
095720,웅진씽크빅,KOSPI,,1144,-22,-1.89,1166,+1167,-1140,45960,-95.43,132100000000,115506000
408900,스튜디오미르,KOSDAQ,,2280,0,0.00,-2230,+2300,-2205,77272,+182.27,74700000000,32753000
089850,유비벨록스,KOSDAQ,,5150,-150,-2.83,-5180,-5290,-5130,35364,+116.37,75900000000,14730000
302550,리메드,KOSDAQ,,3030,-85,-2.73,-3065,-3080,-2950,63803,-88.82,95400000000,31496000
051600,한전KPS,KOSPI,,57400,-1600,-2.71,-56100,-57800,-55700,174629,-67.45,2583000000000,45000000
270660,에브리봇,KOSDAQ,,16050,-840,-4.97,-16020,-16170,-15820,26063,-68.90,203700000000,12691000
136490,선진,KOSPI,,10050,-340,-3.27,-10030,-10300,-9860,76217,-88.70,239000000000,23780000
484870,엠앤씨솔루션,KOSPI,,99700,-3500,-3.39,-97300,-100800,-97300,12170,-53.49,912600000000,9154000
203400,에이비온,KOSDAQ,,2460,-115,-4.47,-2540,-2540,-2305,861724,-79.88,221600000000,90101000
097520,엠씨넥스,KOSPI,,21500,-600,-2.71,-21750,-21750,-21150,37140,-77.61,374100000000,17402000
047810,한국항공우주,KOSPI,,174200,-12300,-6.60,-177500,-179000,-173000,525605,+111.56,16980200000000,97475000
003570,SNT다이내믹스,KOSPI,,49750,+50,+0.10,-48150,+50000,-47000,73816,+102.81,1654300000000,33253000
416180,신성에스티,KOSDAQ,,33250,-500,-1.48,-32150,+34150,-31000,31734,-80.22,300600000000,9040000
005710,대원산업,KOSDAQ,,12670,-350,-2.69,-12700,-12820,-12340,33546,+132.89,253900000000,20038000
308430,셀비온,KOSDAQ,,31300,+100,+0.32,-30250,+32800,-30000,79778,-53.85,401600000000,12832000
220180,핸디소프트,KOSDAQ,,1909,-50,-2.55,-1954,-1954,-1890,9820,-66.74,45700000000,23931000
