종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
214430,아이쓰리시스템,KOSDAQ,,91700,-1600,-1.71,-89400,-92300,-88100,26337,-64.05,670100000000,7307000
457370,한켐,KOSDAQ,,8040,-310,-3.71,-8160,-8160,-7950,28782,-68.72,64500000000,8027000
484590,삼양컴텍,KOSDAQ,,12050,+120,+1.01,+12570,+12570,+11960,465089,+227.77,496600000000,41210000
003030,세아제강지주,KOSPI,,201500,+9900,+5.17,191600,+210500,-187500,57069,+173.06,834500000000,4142000
377030,비트맥스,KOSDAQ,,700,-15,-2.10,-700,-705,-666,144367,-44.68,29900000000,42777000
120110,코오롱인더,KOSPI,,77500,-2500,-3.13,-75500,-77500,-74200,198971,-60.40,2132700000000,27519000
069960,현대백화점,KOSPI,,79800,-4700,-5.56,-82000,-82000,-78600,116768,-98.36,1805800000000,22629000
086280,현대글로비스,KOSPI,,215500,-16000,-6.91,-216000,-219500,-213000,157143,-94.61,16162500000000,75000000
083450,GST,KOSDAQ,,25500,-1550,-5.73,-25800,-25800,-25100,295616,-80.77,470000000000,18430000
024720,콜마홀딩스,KOSPI,,8870,-310,-3.38,-8820,-9090,-8820,42755,-77.44,304200000000,34296000
008930,한미사이언스,KOSPI,,37500,-900,-2.34,-36550,-37600,-36350,91612,-89.03,2564700000000,68392000
136150,원일티엔아이,KOSDAQ,,17730,-440,-2.42,-18150,-18150,-17500,43599,-46.03,148600000000,8381000
001270,부국증권,KOSPI,,75300,-500,-0.66,-72100,-75500,-70600,22448,+150.71,780900000000,10370000
095610,테스,KOSDAQ,,56600,-4300,-7.06,-57300,-57700,-55200,224911,-95.51,1095800000000,19360000
034120,SBS,KOSPI,,15880,-370,-2.28,-15970,-16110,-15700,34059,+198.83,294600000000,18551000
093320,케이아이엔엑스,KOSDAQ,,103000,-1000,-0.96,-102000,-103200,-100700,10561,+169.11,502600000000,4880000
082740,한화엔진,KOSPI,,44600,-2050,-4.39,-43750,-44950,-43100,316062,-60.98,3721700000000,83447000
294870,HDC현대산업개발,KOSPI,,21450,-800,-3.60,-21350,-21600,-20900,160419,-87.75,1413700000000,65907000
450080,에코프로머티,KOSPI,,72100,-1300,-1.77,-71300,+73900,-70100,1395683,-70.59,5087300000000,70559000
066910,손오공,KOSDAQ,,597,-10,-1.65,-605,607,-582,93610,-70.57,40000000000,66933000
322310,오로스테크놀로지,KOSDAQ,,29400,-1850,-5.92,-29400,-29950,-28600,163979,+101.47,275400000000,9367000
045970,코아시아,KOSDAQ,,4905,-245,-4.76,-4830,-5040,-4750,229481,-87.22,129100000000,26315000
000080,하이트진로,KOSPI,,16470,-260,-1.55,-16430,-16700,-16350,83695,-62.99,1155100000000,70134000
009830,한화솔루션,KOSPI,,36600,+950,+2.66,-34000,+36850,-33650,6364860,+114.49,6291300000000,171893000
226950,올릭스,KOSDAQ,,186000,-14500,-7.23,-192500,-195400,-178000,376352,+111.77,3775900000000,20301000
092460,한라IMS,KOSDAQ,,14620,-610,-4.01,-14690,-14970,-14390,53049,-80.34,250100000000,17110000
280360,롯데웰푸드,KOSPI,,111700,-4500,-3.87,-112400,-113050,-110900,18126,+121.81,1039300000000,9305000
058630,엠게임,KOSDAQ,,5080,-10,-0.20,-5070,+5110,-4940,63527,+229.91,97500000000,19203000
083500,에프엔에스테크,KOSDAQ,,16000,-1040,-6.10,-16200,-16370,-15620,96637,-55.48,137200000000,8576000
131290,티에스이,KOSDAQ,,112000,+1700,+1.54,-103100,+115800,-102200,54943,-55.01,1238900000000,11061000
086520,에코프로,KOSDAQ,,146700,-2300,-1.54,-141600,+150000,-141500,969231,-66.21,19918400000000,135776000
058970,엠로,KOSDAQ,,27300,-1300,-4.55,-27300,-28000,-27150,36706,-87.82,337500000000,12361000
049070,인탑스,KOSDAQ,,16430,-510,-3.01,-16350,-16800,-16110,36593,-73.70,282600000000,17200000
365340,성일하이텍,KOSDAQ,,58800,-1100,-1.84,-56400,+62500,-56400,86710,+207.54,721600000000,12273000
025320,시노펙스,KOSDAQ,,5660,-220,-3.74,-5680,-5750,-5620,390653,-81.71,521600000000,92155000
417310,코람코더원리츠,KOSPI,,9530,-160,-1.65,9690,9690,-9350,98601,+128.79,385000000000,40400000
240550,동방메디컬,KOSDAQ,,6600,-250,-3.65,-6700,-6700,-6540,93174,+162.41,138200000000,20934000
099430,바이오플러스,KOSDAQ,,5040,-130,-2.51,-5130,-5130,-4975,164005,-85.73,310700000000,61641000
014680,한솔케미칼,KOSPI,,264500,-8500,-3.11,-262000,-268500,-259000,34188,-69.10,3007400000000,11370000
032830,삼성생명,KOSPI,,219500,-3500,-1.57,-209500,-221000,-209000,286890,-92.37,43900000000000,200000000
457550,우진엔텍,KOSDAQ,,24650,-950,-3.71,-24350,-25125,-23550,82950,-68.37,229700000000,9319000
215000,골프존,KOSDAQ,,48950,+350,+0.72,-48150,+49600,-47800,16384,-89.60,307200000000,6275000
013890,지누스,KOSPI,,10290,-530,-4.90,-10700,-10700,-10280,49110,+161.47,229000000000,22255000
047820,초록뱀미디어,KOSDAQ,,4340,+5,+0.12,-4330,+4395,-4245,67426,+322.83,106100000000,24454000
003160,디아이,KOSPI,,31200,-3300,-9.57,-32200,+35400,-30050,941640,+263.89,883000000000,28300000
004800,효성,KOSPI,,133200,-6400,-4.58,-134500,-137800,-132300,37771,-95.22,2229800000000,16740000
200670,휴메딕스,KOSDAQ,,34600,-1200,-3.35,-34500,-35600,-34000,60351,+192.62,388600000000,11230000
030520,한글과컴퓨터,KOSDAQ,,19590,-860,-4.21,-19810,-20150,-19570,96711,-64.72,473700000000,24180000
290650,엘앤씨바이오,KOSDAQ,,68700,-4700,-6.40,-69400,-70900,-67800,156556,-77.65,1707000000000,24847000
071280,로체시스템즈,KOSDAQ,,7590,-360,-4.53,-7910,-7910,-7410,49723,-96.88,116100000000,15297000
003670,포스코퓨처엠,KOSPI,,214500,+5500,+2.63,-203500,+221500,-202000,576917,+128.15,19079000000000,88946000
008770,호텔신라,KOSPI,,45050,-2400,-5.06,-46100,-46600,-44550,252345,-19.21,1768100000000,39248000
319660,피에스케이,KOSDAQ,,80000,-2100,-2.56,-77000,+82800,-76100,349126,+105.35,2317300000000,28967000
294630,서남,KOSDAQ,,3745,-70,-1.83,3815,+3840,-3645,335728,-81.46,98700000000,26366000
267290,경동도시가스,KOSPI,,21700,-400,-1.81,22100,22100,-21550,6707,+122.70,127900000000,5895000
496070,신한제16호스팩,KOSDAQ,,2035,-10,-0.49,2045,2045,-2035,6618,+3539.04,11400000000,5620000
032350,롯데관광개발,KOSPI,,18110,-1740,-8.77,-19450,-19450,-17900,635580,+109.67,1441600000000,79601000
033780,KT&G,KOSPI,,157100,-900,-0.57,-152400,+159300,-152100,288919,+174.34,18015700000000,114677000
051360,토비스,KOSDAQ,,15290,-510,-3.23,-15490,-15490,-15010,49417,+161.72,228100000000,14918000
015760,한국전력,KOSPI,,42200,-1700,-3.87,-41650,-42400,-41500,2837692,+103.24,27090900000000,641964000
033240,자화전자,KOSPI,,34050,-2200,-6.07,-34400,-34600,-33500,150451,+133.17,735700000000,21606000
078930,GS,KOSPI,,65900,-2000,-2.95,-64800,-66400,-64000,214787,+106.12,6123100000000,92915000
138610,나이벡,KOSDAQ,,27500,-1450,-5.01,-27600,-27950,-27050,31666,-83.18,312600000000,11366000
009150,삼성전기,KOSPI,,429000,-5000,-1.15,-406000,+436500,-401000,541825,-77.40,32043600000000,74694000
004700,조광피혁,KOSPI,,69800,-500,-0.71,-69500,+70700,-67800,8899,+186.52,464100000000,6649000
466410,사이냅소프트,KOSDAQ,,11220,0,0.00,-10850,+11280,-10850,4005,-17.84,56500000000,5037000
139480,이마트,KOSPI,,98000,-2000,-2.00,-97000,-99300,-96500,179425,-60.35,2704400000000,27596000
353810,이지바이오,KOSDAQ,,7110,-170,-2.34,-7220,7280,-7040,89266,-42.65,235200000000,33082000
475150,SK이터닉스,KOSPI,,57900,+5500,+10.50,+53800,+58800,+52500,3981269,+277.62,1954400000000,33754000
297090,씨에스베어링,KOSDAQ,,8180,+350,+4.47,-7700,+8280,-7350,522263,+182.37,223100000000,27270000
223310,사토시홀딩스,KOSDAQ,,1510,+11,+0.73,-1484,+1527,-1471,82497,+192.69,39300000000,26023000
200710,에이디테크놀로지,KOSDAQ,,53100,-4700,-8.13,-53800,-54200,-51500,311295,-77.40,713700000000,13441000
006730,서부T&D,KOSDAQ,,13100,-630,-4.59,-13350,-13350,-12970,368338,-89.55,850500000000,64927000
018880,한온시스템,KOSPI,,3860,-80,-2.03,-3760,-3890,-3740,3722880,-55.56,3961400000000,1026263000
003550,LG,KOSPI,,84800,-4200,-4.72,-84400,-85600,-83400,244299,-78.59,13078000000000,154222000
204320,HL만도,KOSPI,,49750,-1450,-2.83,-48800,-49800,-47950,250447,+108.52,2336100000000,46957000
004090,한국석유,KOSPI,,16860,+130,+0.78,+17900,+18470,+16850,1096911,+120.51,214000000000,12694000
096350,대창솔루션,KOSDAQ,,3150,-135,-4.11,-3105,-3255,-3000,1377331,-89.93,116100000000,36855000
002020,코오롱,KOSPI,,66800,-3000,-4.30,-65400,-67800,-61800,143917,-63.72,862200000000,12908000
246710,티앤알바이오팹,KOSDAQ,,2735,-70,-2.50,-2730,-2735,-2625,469363,+138.49,130100000000,47569000
029780,삼성카드,KOSPI,,53800,-1200,-2.18,-53900,-54000,-51700,106863,-85.36,6233200000000,115859000
243840,신흥에스이씨,KOSDAQ,,7450,-30,-0.40,-7350,+7800,-7050,925576,-79.12,287300000000,38558000
114190,강원에너지,KOSDAQ,,12360,-480,-3.74,-12410,-12580,-12190,48366,-45.54,322900000000,26123000
310210,보로노이,KOSDAQ,,320000,+6500,+2.07,-299500,+328500,-291000,94774,+190.43,5885900000000,18394000
121600,나노신소재,KOSDAQ,,67100,-800,-1.18,+68600,+69900,-66900,152397,-75.82,819400000000,12211000
373220,LG에너지솔루션,KOSPI,,410000,+15500,+3.93,-379500,+414000,-377000,747897,+200.58,95940000000000,234000000
308430,셀비온,KOSDAQ,,31300,+100,+0.32,-30250,+32800,-30000,79778,-53.85,401600000000,12832000
036530,SNT홀딩스,KOSPI,,59400,-2800,-4.50,-60100,-60700,-56400,14365,+144.93,968500000000,16304000
011210,현대위아,KOSPI,,80000,-1700,-2.08,-78000,-80000,-77000,80080,-91.97,2175600000000,27195000
462350,이노스페이스,KOSDAQ,,15020,-580,-3.72,-14980,-15310,-14730,308750,-60.41,310200000000,20650000
094820,일진파워,KOSDAQ,,16880,+230,+1.38,-15900,+17100,-15440,274407,+119.54,254500000000,15079000
004020,현대제철,KOSPI,,34200,-800,-2.29,-33450,-34550,-33150,459977,+105.54,4563800000000,133446000
078140,대봉엘에스,KOSDAQ,,9830,-280,-2.77,-10100,-10100,-9760,38686,+100.16,109000000000,11087000
413390,엠오티,KOSDAQ,,8200,+40,+0.49,-8130,+8300,-7810,84325,-88.22,95000000000,11580000
084370,유진테크,KOSDAQ,,111300,-5500,-4.71,-110000,-112200,-109300,152207,-74.63,2550600000000,22916000
110990,디아이티,KOSDAQ,,19030,-730,-3.69,-18980,-19140,-18550,74529,-79.27,359700000000,18900000
044820,코스맥스비티아이,KOSPI,,15760,-430,-2.66,-15010,-15760,-15010,14732,-61.32,151400000000,9604000
458870,씨어스테크놀로지,KOSDAQ,,52000,-3900,-6.98,-53700,-54400,-51100,98608,-50.11,659700000000,12687000
288330,파라택시스코리아,KOSDAQ,,519,-2,-0.38,-510,+533,-474,1515624,-70.58,55100000000,106079000
011560,세보엠이씨,KOSDAQ,,17900,-110,-0.61,-17610,+18380,-17140,40758,-96.41,185300000000,10350000
035720,카카오,KOSPI,,47100,-1700,-3.48,-46850,-47600,-46450,1053235,-82.82,20854300000000,442766000
388610,지에프씨생명과학,KOSDAQ,,9700,-490,-4.81,-10000,-10000,-9700,14821,-59.09,51400000000,5304000
309710,아이티켐,KOSDAQ,,26900,-2150,-7.40,-26600,-28400,-26100,78103,-97.10,343900000000,12783000
185750,종근당,KOSPI,,90100,-1600,-1.74,-89300,-90500,-88400,16420,-70.29,1243600000000,13803000
141080,리가켐바이오,KOSDAQ,,199000,-14500,-6.79,-202500,-205000,-194200,301046,-74.46,7285500000000,36610000
214180,헥토이노베이션,KOSDAQ,,18230,-500,-2.67,-18500,-18500,-18020,67610,+110.48,236900000000,12993000
060370,LS마린솔루션,KOSDAQ,,28800,+400,+1.41,-27800,+29350,-27300,148787,+120.37,1504500000000,52239000
105840,우진,KOSPI,,23400,-1000,-4.10,-22950,-23700,-22300,391345,-69.52,472600000000,20198000
234340,헥토파이낸셜,KOSDAQ,,24650,-1900,-7.16,-24700,-25400,-23850,938272,-99.21,344400000000,13971000
332570,PS일렉트로닉스,KOSDAQ,,5080,-230,-4.33,-5130,-5140,-4985,435613,-82.64,240100000000,47265000
359090,씨엔알리서치,KOSDAQ,,809,0,0.00,809,+850,-781,273539,+250.65,46500000000,57471000
062040,산일전기,KOSPI,,142900,-6400,-4.29,-146600,-146600,-141500,583223,-13.76,4364900000000,30545000
295310,에이치브이엠,KOSDAQ,,87700,-7500,-7.88,-89700,-91000,-86000,230582,-80.88,1054800000000,12027000
452430,사피엔반도체,KOSDAQ,,30500,-2350,-7.15,-30950,-32000,-29800,51674,+164.56,250700000000,8218000
161390,한국타이어앤테크놀로지,KOSPI,,55000,-3000,-5.17,-55100,-55200,-53800,479345,+162.34,6813100000000,123875000
124500,아이티센글로벌,KOSDAQ,,46200,-700,-1.49,-44000,+47550,-43500,204068,-79.98,1072000000000,23205000
000150,두산,KOSPI,,1112000,-91000,-7.56,-1118000,-1128000,-1075000,80523,-99.25,18007500000000,16194000
081660,미스토홀딩스,KOSPI,,40350,+150,+0.37,-38500,+40600,-38450,126080,-94.35,2142300000000,53092000
158430,아톤,KOSDAQ,,6180,-220,-3.44,-6100,-6300,-6100,155987,+103.69,151300000000,24482000
137400,피엔티,KOSDAQ,,49350,-1350,-2.66,-49050,-50600,-48700,166405,-65.64,1169100000000,23691000
0008Z0,에스엔시스,KOSDAQ,,28000,-500,-1.75,-27650,-28150,-27200,17524,-85.84,264200000000,9437000
005490,POSCO홀딩스,KOSPI,,343000,0,0.00,-330000,+344500,-329000,295337,+106.90,27760000000000,80933000
439260,대한조선,KOSPI,,81300,-4400,-5.13,-82000,-82900,-80000,120028,-91.76,3132200000000,38526000
003240,태광산업,KOSPI,,1135000,-42000,-3.57,-1124000,-1141000,-1102000,1817,-91.03,1263700000000,1113000
100090,SK오션플랜트,KOSPI,,27800,+950,+3.54,+27200,+28200,+27150,1864650,-91.02,1736900000000,62478000
054300,팬스타엔터프라이즈,KOSDAQ,,520,-15,-2.80,535,535,-511,253742,-44.43,60200000000,115742000
330590,롯데리츠,KOSPI,,4695,+55,+1.19,-4565,+4705,-4565,229848,+102.93,1356700000000,288969000
179900,유티아이,KOSDAQ,,16450,-790,-4.58,-16560,-16820,-16000,161141,-70.57,325600000000,19790000
176750,듀켐바이오,KOSDAQ,,9160,-200,-2.14,-9230,-9300,-9060,27301,+126.43,260600000000,28455000
403870,HPSP,KOSDAQ,,42900,-2250,-4.98,-42700,-43850,-42150,1292977,-62.50,3530700000000,82300000
005385,현대차우,KOSPI,,243500,-13500,-5.25,-241000,-255000,-240500,117068,+158.00,5683500000000,23341000
017800,현대엘리베이터,KOSPI,,85100,-2000,-2.30,-84100,-85600,-83000,101217,-58.28,3326800000000,39092000
128940,한미약품,KOSPI,,524000,-25000,-4.55,-506000,-527000,-502000,63929,-91.23,6713000000000,12811000
194480,데브시스터즈,KOSDAQ,,28750,-3850,-11.81,-29800,-30000,-28750,291018,-64.19,348700000000,12129000
457190,이수스페셜티케미컬,KOSPI,,91800,-2600,-2.75,-90000,-93300,-89200,178288,-54.05,2774100000000,30219000
079550,LIG넥스원,KOSPI,,686000,-49000,-6.67,-714000,-714000,-665000,288820,-99.80,15092000000000,22000000
054540,삼영엠텍,KOSDAQ,,10750,-440,-3.93,-10880,-10890,-10400,87974,-68.26,139800000000,13000000
101160,월덱스,KOSDAQ,,29650,-350,-1.17,-28800,+30300,-28100,87211,-82.53,489600000000,16511000
002840,미원상사,KOSPI,,138000,+2200,+1.62,135800,+138000,-131700,3854,+104.99,655500000000,4750000
087010,펩트론,KOSDAQ,,297500,-5500,-1.82,-291500,+305500,-289500,83344,-53.01,6936900000000,23317000
005430,한국공항,KOSPI,,58900,+2200,+3.88,-56600,+59900,-54600,25753,+224.33,186500000000,3166000
241590,화승엔터프라이즈,KOSPI,,4525,-90,-1.95,-4555,-4595,-4460,52210,-62.80,274200000000,60589000
140670,알에스오토메이션,KOSDAQ,,16250,-760,-4.47,-16100,-16490,-15830,162709,-96.48,208600000000,12840000
053610,프로텍,KOSDAQ,,52200,-2700,-4.92,-51300,-52600,-51100,32629,-57.81,574200000000,11000000
086390,유니테스트,KOSDAQ,,16270,-920,-5.35,-16400,-16500,-15870,135269,-49.25,343900000000,21134000
032850,비트컴퓨터,KOSDAQ,,5330,-80,-1.48,5410,5410,-5240,60978,-85.64,88600000000,16623000
021240,코웨이,KOSPI,,72500,-1000,-1.36,-71000,-73200,-70700,196815,-89.40,5130600000000,70767000
416180,신성에스티,KOSDAQ,,33250,-500,-1.48,-32150,+34150,-31000,31734,-80.22,300600000000,9040000
066970,엘앤에프,KOSPI,,155900,+600,+0.39,-154000,+162600,-153800,1523586,-80.29,6286700000000,40325000
474650,링크솔루션,KOSDAQ,,59100,-3100,-4.98,-58000,-60600,-57800,32524,-51.92,337700000000,5714000
278280,천보,KOSDAQ,,51100,-900,-1.73,-51500,+54000,-50100,95730,-56.96,614500000000,12025000
051900,LG생활건강,KOSPI,,244000,-3500,-1.41,-240500,-244000,-239500,39551,-64.86,3733800000000,15302000
005930,삼성전자,KOSPI,,176300,-3400,-1.89,-171000,-176650,-170600,22269147,-76.42,1043632200000000,5919638000
112290,와이씨켐,KOSDAQ,,23450,-1000,-4.09,-23200,-23750,-22450,93964,-89.65,237100000000,10111000
241560,두산밥캣,KOSPI,,58200,-1400,-2.35,-57400,-58400,-56800,212030,+101.54,5578800000000,95856000
009155,삼성전기우,KOSPI,,165500,-3700,-2.19,-159800,-167500,-156100,17774,-70.93,481100000000,2907000
064820,케이프,KOSDAQ,,10060,-450,-4.28,-10100,-10170,-10000,42697,-72.38,310900000000,30902000
389020,자람테크놀로지,KOSDAQ,,49850,-3450,-6.47,-50700,-51400,-48400,132864,-93.37,320700000000,6434000
103140,풍산,KOSPI,,89700,-2000,-2.18,-88000,-90400,-87700,129805,-99.24,2513800000000,28024000
093370,후성,KOSPI,,7120,-250,-3.39,-7160,-7210,-7020,389936,+108.87,763700000000,107255000
017940,E1,KOSPI,,101700,+200,+0.20,-100500,+103400,-99800,23498,-85.60,697700000000,6860000
080220,제주반도체,KOSDAQ,,37050,-3100,-7.72,-37900,-38000,-36850,834763,-87.08,1276100000000,34443000
056190,에스에프에이,KOSDAQ,,27100,-650,-2.34,-26350,-27400,-26200,67389,-95.82,973100000000,35909000
000810,삼성화재,KOSPI,,445500,+2500,+0.56,-421500,+447500,-419000,128050,-66.68,20498000000000,46011000
347700,스피어,KOSDAQ,,48650,-2250,-4.42,-48950,-49950,-48000,570009,-48.94,2399500000000,49321000
086820,바이오솔루션,KOSDAQ,,12500,-390,-3.03,-12490,+12900,-12210,132926,-44.54,324100000000,25924000
0041J0,엘에스스팩1호,KOSDAQ,,2015,0,0.00,2015,2015,-2005,1634,-18.00,8300000000,4110000
094940,푸른기술,KOSDAQ,,9270,-260,-2.73,-9250,-9400,-8960,74383,-87.00,77500000000,8361000
007660,이수페타시스,KOSPI,,104500,-6000,-5.43,-104100,-105300,-101900,616027,-70.09,7671300000000,73409000
002350,넥센타이어,KOSPI,,7270,-100,-1.36,-7290,-7290,-7130,81920,-74.59,710000000000,97668000
064960,SNT모티브,KOSPI,,33000,-800,-2.37,-33000,-33350,-32450,26927,-55.82,875800000000,26540000
029530,신도리코,KOSPI,,50500,-1500,-2.88,-51300,-51300,-49700,11341,-74.94,490600000000,9716000
415640,KB발해인프라,KOSPI,,9950,-10,-0.10,-9950,+9990,-9890,91192,-80.39,1219300000000,122546000
028050,삼성E&A,KOSPI,,33250,+150,+0.45,-31400,+33650,-31150,1441651,-80.93,6517000000000,196000000
007390,네이처셀,KOSDAQ,,17720,-560,-3.06,-17850,18280,-17630,245036,-31.15,1141800000000,64435000
388720,유일로보틱스,KOSDAQ,,89500,-3400,-3.66,-88700,-90400,-87600,28999,-69.80,1054400000000,11781000
009540,HD한국조선해양,KOSPI,,347000,-20000,-5.45,-350000,-352500,-340500,278783,+122.61,24558300000000,70773000
001800,오리온홀딩스,KOSPI,,23450,-1750,-6.94,-23550,-23700,-23100,92426,-41.59,1469000000000,62645000
475230,엔알비,KOSDAQ,,20900,-1100,-5.00,-21000,-21400,-20600,71817,-62.33,226300000000,10826000
023160,태광,KOSDAQ,,34800,+150,+0.43,-32950,+35550,-32550,380825,+184.66,900200000000,25867000
272290,이녹스첨단소재,KOSDAQ,,29950,-2250,-6.99,-30100,-30600,-29800,186949,+109.96,597100000000,19938000
105560,KB금융,KOSPI,,145900,-6300,-4.14,-143500,-148400,-143000,1294041,+106.34,54398900000000,372850000
396300,세아메카닉스,KOSDAQ,,3525,+10,+0.28,-3345,+3570,-3310,136056,-62.11,93400000000,26490000
054950,제이브이엠,KOSDAQ,,24100,-750,-3.02,-24200,-24450,-23950,22778,+114.19,291400000000,12090000
017510,세명전기,KOSDAQ,,8990,-320,-3.44,-8990,-9160,-8800,133084,-66.65,137100000000,15246000
011780,금호석유화학,KOSPI,,120400,-6100,-4.82,-121000,-121500,-117500,141114,+195.00,3134200000000,26032000
950160,코오롱티슈진,KOSDAQ,,117300,-9700,-7.64,-122200,-126800,-113800,684798,-54.06,9766000000000,83256000
281740,레이크머티리얼즈,KOSDAQ,,19720,-780,-3.80,-19600,-20100,-19100,488057,-65.06,1296200000000,65731000
097520,엠씨넥스,KOSPI,,21500,-600,-2.71,-21750,-21750,-21150,37140,-77.61,374100000000,17402000
459510,나우로보틱스,KOSDAQ,,18790,-740,-3.79,-18550,-18850,-18420,37798,-58.92,243700000000,12969000
011790,SKC,KOSPI,,96000,-2700,-2.74,-94200,-96500,-93700,132303,+104.51,3635400000000,37868000
126700,하이비젼시스템,KOSDAQ,,16000,-1160,-6.76,-16330,-16890,-15910,220170,+136.33,239100000000,14942000
052330,코텍,KOSDAQ,,9930,-170,-1.68,-10080,-10080,-9750,29358,+137.28,176400000000,17762000
005940,NH투자증권,KOSPI,,30950,-3300,-9.64,-31700,-32100,-30500,1647274,+152.78,11028900000000,356344000
139130,iM금융지주,KOSPI,,16830,-840,-4.75,-16990,-17240,-16750,553656,-79.99,2703300000000,160625000
033160,엠케이전자,KOSDAQ,,15700,+110,+0.71,-14750,+16060,-14500,858232,+142.79,358800000000,22851000
260970,에스앤디,KOSDAQ,,54000,-2300,-4.09,-54300,-54300,-52300,26729,+103.81,156200000000,2893000
004590,한국가구,KOSDAQ,,4920,+50,+1.03,-4790,+4920,-4750,46521,-90.66,73800000000,15000000
098070,한텍,KOSDAQ,,47300,+1400,+3.05,-43750,+48900,-43600,382839,+190.98,526000000000,11121000
067830,세이브존I&C,KOSPI,,3005,-115,-3.69,-3085,-3085,-2975,52651,-53.53,123300000000,41041000
005380,현대차,KOSPI,,469500,-25500,-5.15,-468500,-472500,-461000,942256,-81.81,96133800000000,204758000
236200,슈프리마,KOSDAQ,,46300,-2700,-5.51,-47450,-47650,-46050,22413,-95.91,322900000000,6974000
073490,이노와이어리스,KOSDAQ,,40200,-2650,-6.18,-41300,-42150,-40000,159628,-67.64,305700000000,7604000
178920,PI첨단소재,KOSPI,,22150,-2000,-8.28,-22950,-22950,-21900,249858,-27.70,650500000000,29366000
111770,영원무역,KOSPI,,80400,-1400,-1.71,-78300,-81000,-77700,61884,+144.06,3562600000000,44311000
302440,SK바이오사이언스,KOSPI,,42300,-900,-2.08,-41550,-42500,-41200,55506,-73.62,3317800000000,78435000
006910,보성파워텍,KOSDAQ,,9750,-430,-4.22,-9430,-9890,-9300,2106841,-73.58,479000000000,49130000
234030,싸이닉솔루션,KOSDAQ,,6600,-230,-3.37,-6510,-6730,-6450,119313,-57.56,155800000000,23605000
059090,미코,KOSDAQ,,12970,-610,-4.49,-13030,-13150,-12920,198962,-88.92,433400000000,33417000
215200,메가스터디교육,KOSDAQ,,48700,+950,+1.99,-47100,+49200,-46650,33812,-63.75,504800000000,10365000
122870,와이지엔터테인먼트,KOSDAQ,,53800,-2400,-4.27,-53800,-54100,-53100,116758,+137.60,1005600000000,18691000
114810,한솔아이원스,KOSDAQ,,13410,-590,-4.21,-13360,-13600,-13230,160861,-75.52,383400000000,28593000
323410,카카오뱅크,KOSPI,,24400,-250,-1.01,-23650,-24500,-23600,531370,-98.99,11639900000000,477044000
